timestamp_ms,date,open,high,low,close,volume,quote_volume
1719306000000,2024-06-25 09:00:00,3354.41000000,3394.31000000,3353.85000000,3383.17000000,10371.35440000,34999326.86820300
1719309600000,2024-06-25 10:00:00,3383.16000000,3385.12000000,3363.93000000,3377.61000000,10083.92390000,34037637.85030600
1719313200000,2024-06-25 11:00:00,3377.61000000,3387.13000000,3371.20000000,3376.01000000,6604.08350000,22317424.97507600
1719316800000,2024-06-25 12:00:00,3376.00000000,3380.36000000,3363.81000000,3366.01000000,9429.96880000,31795271.48936300
1719320400000,2024-06-25 13:00:00,3366.01000000,3381.59000000,3358.20000000,3367.50000000,8828.55520000,29745473.56258700
1719324000000,2024-06-25 14:00:00,3367.50000000,3413.76000000,3362.66000000,3402.35000000,33086.24630000,112445536.53951600
1719327600000,2024-06-25 15:00:00,3402.60000000,3425.37000000,3395.50000000,3419.60000000,21078.55120000,72003988.34806800
1719331200000,2024-06-25 16:00:00,3419.60000000,3424.89000000,3381.68000000,3383.18000000,10573.44710000,35997323.93045400
1719334800000,2024-06-25 17:00:00,3383.00000000,3406.48000000,3381.73000000,3388.79000000,7338.40090000,24903028.68789600
1719338400000,2024-06-25 18:00:00,3388.79000000,3423.40000000,3384.90000000,3417.77000000,11081.21590000,37752097.69276100
1719342000000,2024-06-25 19:00:00,3417.76000000,3430.88000000,3406.89000000,3415.66000000,7927.31890000,27080588.00237000
1719345600000,2024-06-25 20:00:00,3415.67000000,3418.84000000,3410.30000000,3411.24000000,4045.00990000,13815411.53518200
1719349200000,2024-06-25 21:00:00,3411.24000000,3411.40000000,3400.00000000,3401.39000000,4168.60230000,14202437.12445400
1719352800000,2024-06-25 22:00:00,3401.40000000,3415.89000000,3399.36000000,3403.14000000,5024.41440000,17125928.55197300
1719356400000,2024-06-25 23:00:00,3403.14000000,3406.00000000,3388.88000000,3394.91000000,4504.29640000,15294015.52430900
1719360000000,2024-06-26 00:00:00,3394.91000000,3398.20000000,3385.22000000,3388.45000000,3082.62680000,10453945.79151400
1719363600000,2024-06-26 01:00:00,3388.45000000,3422.50000000,3386.00000000,3415.95000000,9869.79430000,33603236.17376100
1719367200000,2024-06-26 02:00:00,3415.95000000,3426.75000000,3402.39000000,3404.51000000,6958.29280000,23765558.24809500
1719370800000,2024-06-26 03:00:00,3404.51000000,3408.66000000,3387.64000000,3395.15000000,6908.80610000,23471256.69868000
1719374400000,2024-06-26 04:00:00,3395.15000000,3398.00000000,3385.80000000,3387.42000000,6219.34530000,21086167.96236800
1719378000000,2024-06-26 05:00:00,3387.41000000,3395.00000000,3376.81000000,3388.12000000,7102.91490000,24043781.17857300
1719381600000,2024-06-26 06:00:00,3388.13000000,3394.80000000,3385.95000000,3388.61000000,4550.31680000,15425762.10469800
1719385200000,2024-06-26 07:00:00,3388.61000000,3406.00000000,3384.11000000,3401.80000000,8796.67330000,29856904.75315800
1719388800000,2024-06-26 08:00:00,3401.80000000,3402.85000000,3376.40000000,3384.21000000,8846.35070000,29969634.78224500
1719392400000,2024-06-26 09:00:00,3384.20000000,3386.96000000,3371.00000000,3379.00000000,10414.02220000,35179587.00466900
1719396000000,2024-06-26 10:00:00,3378.99000000,3381.91000000,3366.37000000,3374.50000000,8568.20840000,28895610.74698900
1719399600000,2024-06-26 11:00:00,3374.50000000,3383.94000000,3374.43000000,3381.44000000,4117.79590000,13912415.86357200
1719403200000,2024-06-26 12:00:00,3381.44000000,3386.67000000,3370.00000000,3372.01000000,5542.36190000,18714824.03122800
1719406800000,2024-06-26 13:00:00,3372.00000000,3391.00000000,3367.75000000,3388.71000000,7621.47520000,25755310.73085500
1719410400000,2024-06-26 14:00:00,3388.71000000,3396.53000000,3371.36000000,3378.01000000,10128.21200000,34281042.78888700
1719414000000,2024-06-26 15:00:00,3378.01000000,3379.80000000,3346.00000000,3361.69000000,14979.40590000,50303524.10790200
1719417600000,2024-06-26 16:00:00,3361.68000000,3365.62000000,3347.81000000,3352.78000000,8558.80750000,28740714.98423500
1719421200000,2024-06-26 17:00:00,3352.78000000,3372.34000000,3325.01000000,3372.06000000,19429.57780000,64965223.64258700
1719424800000,2024-06-26 18:00:00,3372.06000000,3372.32000000,3354.82000000,3364.61000000,8696.29300000,29253758.51035300
1719428400000,2024-06-26 19:00:00,3364.60000000,3410.00000000,3356.75000000,3408.08000000,21235.29850000,71908086.63532000
1719432000000,2024-06-26 20:00:00,3408.08000000,3417.43000000,3376.26000000,3391.59000000,10885.66290000,36965668.72887000
1719435600000,2024-06-26 21:00:00,3391.59000000,3394.00000000,3381.70000000,3390.17000000,3213.23170000,10883564.63579200
1719439200000,2024-06-26 22:00:00,3390.18000000,3393.95000000,3375.89000000,3380.34000000,7366.87570000,24931549.29291700
1719442800000,2024-06-26 23:00:00,3380.34000000,3381.67000000,3367.15000000,3371.44000000,3856.99220000,13008689.87886000
1719446400000,2024-06-27 00:00:00,3371.77000000,3375.42000000,3361.74000000,3372.35000000,4541.84070000,15303600.76443600
1719450000000,2024-06-27 01:00:00,3372.36000000,3382.41000000,3365.33000000,3380.20000000,4858.45030000,16404570.11555200
1719453600000,2024-06-27 02:00:00,3380.20000000,3388.00000000,3367.82000000,3387.21000000,5744.53710000,19416323.82046300
1719457200000,2024-06-27 03:00:00,3387.21000000,3393.00000000,3379.40000000,3383.80000000,6162.13190000,20863717.10141300
1719460800000,2024-06-27 04:00:00,3383.79000000,3388.41000000,3381.00000000,3385.44000000,4230.43260000,14320895.19191000
1719464400000,2024-06-27 05:00:00,3385.45000000,3387.80000000,3368.60000000,3369.21000000,4766.25710000,16087323.45200400
1719468000000,2024-06-27 06:00:00,3369.21000000,3377.19000000,3366.05000000,3373.23000000,7169.45350000,24167109.38564600
1719471600000,2024-06-27 07:00:00,3373.23000000,3380.42000000,3367.95000000,3374.98000000,5930.30400000,20010084.73797700
1719475200000,2024-06-27 08:00:00,3374.98000000,3379.46000000,3368.70000000,3376.80000000,4994.09040000,16849131.49616300
1719478800000,2024-06-27 09:00:00,3376.79000000,3405.00000000,3374.21000000,3398.85000000,15510.12950000,52574026.65938500
1719482400000,2024-06-27 10:00:00,3398.85000000,3414.05000000,3394.37000000,3394.38000000,13854.90600000,47156288.48982800
1719486000000,2024-06-27 11:00:00,3394.38000000,3409.50000000,3392.00000000,3403.46000000,7436.43290000,25298918.12147200
1719489600000,2024-06-27 12:00:00,3403.46000000,3445.12000000,3403.45000000,3435.96000000,24623.14810000,84426263.37570000
1719493200000,2024-06-27 13:00:00,3435.96000000,3466.69000000,3433.20000000,3461.39000000,23480.28260000,81052753.22823900
1719496800000,2024-06-27 14:00:00,3461.39000000,3477.00000000,3446.55000000,3448.31000000,16401.54960000,56800556.94329700
1719500400000,2024-06-27 15:00:00,3448.30000000,3455.97000000,3442.58000000,3452.75000000,9396.36080000,32404048.65292100
1719504000000,2024-06-27 16:00:00,3452.75000000,3457.00000000,3439.00000000,3451.33000000,6343.49780000,21875765.39023800
1719507600000,2024-06-27 17:00:00,3451.34000000,3464.23000000,3450.00000000,3461.84000000,4474.75360000,15479544.38820900
1719511200000,2024-06-27 18:00:00,3461.84000000,3467.50000000,3451.56000000,3454.99000000,5626.36950000,19461690.19555100
1719514800000,2024-06-27 19:00:00,3455.00000000,3457.58000000,3445.57000000,3449.79000000,7776.35470000,26840658.53563300
1719518400000,2024-06-27 20:00:00,3449.78000000,3453.11000000,3440.53000000,3444.01000000,8036.81590000,27710186.64742100
1719522000000,2024-06-27 21:00:00,3444.01000000,3449.68000000,3440.97000000,3448.21000000,3864.54610000,13317477.31500000
1719525600000,2024-06-27 22:00:00,3448.22000000,3455.06000000,3445.66000000,3451.26000000,3396.77250000,11721416.21714000
1719529200000,2024-06-27 23:00:00,3451.26000000,3452.80000000,3446.38000000,3450.44000000,2422.24370000,8354941.91981600
1719532800000,2024-06-28 00:00:00,3450.44000000,3454.33000000,3435.95000000,3439.58000000,5236.58970000,18040468.87058500
1719536400000,2024-06-28 01:00:00,3439.58000000,3487.70000000,3436.65000000,3484.23000000,14383.90250000,49897035.28901900
1719540000000,2024-06-28 02:00:00,3484.23000000,3485.28000000,3445.46000000,3450.06000000,9873.55360000,34216212.92547000
1719543600000,2024-06-28 03:00:00,3450.05000000,3466.34000000,3446.31000000,3460.50000000,6222.18130000,21512496.91798000
1719547200000,2024-06-28 04:00:00,3460.50000000,3461.07000000,3445.01000000,3459.60000000,6259.46060000,21628356.23244300
1719550800000,2024-06-28 05:00:00,3459.61000000,3459.61000000,3445.99000000,3448.61000000,5324.50090000,18368315.73112000
1719554400000,2024-06-28 06:00:00,3448.62000000,3455.79000000,3446.31000000,3455.19000000,4666.99110000,16111404.50999400
1719558000000,2024-06-28 07:00:00,3455.20000000,3455.20000000,3427.01000000,3431.82000000,10715.79390000,36854510.83288300
1719561600000,2024-06-28 08:00:00,3431.82000000,3439.20000000,3420.24000000,3439.00000000,9869.72430000,33854446.06019500
1719565200000,2024-06-28 09:00:00,3439.01000000,3443.96000000,3433.27000000,3441.36000000,5435.17410000,18681373.98791600
1719568800000,2024-06-28 10:00:00,3441.35000000,3451.27000000,3438.88000000,3446.81000000,8112.54010000,27947903.13537000
1719572400000,2024-06-28 11:00:00,3446.80000000,3461.39000000,3443.16000000,3452.78000000,7033.46630000,24292363.82429700
1719576000000,2024-06-28 12:00:00,3452.79000000,3473.21000000,3438.28000000,3440.48000000,21544.45660000,74455166.82259100
1719579600000,2024-06-28 13:00:00,3440.48000000,3476.73000000,3431.05000000,3445.91000000,13290.75160000,45860988.43901000
1719583200000,2024-06-28 14:00:00,3446.00000000,3459.94000000,3403.06000000,3412.90000000,21955.24970000,75274982.83786800
1719586800000,2024-06-28 15:00:00,3412.89000000,3420.00000000,3404.18000000,3413.61000000,10752.99810000,36687794.83929000
1719590400000,2024-06-28 16:00:00,3413.60000000,3416.60000000,3373.04000000,3397.77000000,21187.22660000,71902439.23205100
1719594000000,2024-06-28 17:00:00,3397.77000000,3405.20000000,3380.56000000,3385.40000000,7596.07140000,25771928.76608100
1719597600000,2024-06-28 18:00:00,3385.40000000,3390.31000000,3378.69000000,3384.77000000,3970.66230000,13442545.35330600
1719601200000,2024-06-28 19:00:00,3384.77000000,3386.90000000,3365.22000000,3379.74000000,11454.11480000,38690424.09989600
1719604800000,2024-06-28 20:00:00,3379.74000000,3394.15000000,3378.03000000,3390.19000000,4676.16630000,15841867.06522300
1719608400000,2024-06-28 21:00:00,3390.20000000,3390.20000000,3373.00000000,3383.01000000,3456.76180000,11691584.40056800
1719612000000,2024-06-28 22:00:00,3383.00000000,3384.54000000,3368.73000000,3374.32000000,4830.57390000,16307538.22077200
1719615600000,2024-06-28 23:00:00,3374.33000000,3384.25000000,3371.17000000,3380.15000000,3785.43200000,12784632.63558000
1719619200000,2024-06-29 00:00:00,3380.15000000,3391.62000000,3380.01000000,3389.92000000,5753.10850000,19479442.17812100
1719622800000,2024-06-29 01:00:00,3389.91000000,3399.98000000,3387.76000000,3396.18000000,4735.13420000,16071170.77328100
1719626400000,2024-06-29 02:00:00,3396.18000000,3399.30000000,3384.13000000,3388.96000000,3551.29260000,12042148.04018900
1719630000000,2024-06-29 03:00:00,3388.97000000,3391.55000000,3384.01000000,3386.07000000,3706.44550000,12555774.61442000
1719633600000,2024-06-29 04:00:00,3386.06000000,3391.16000000,3383.21000000,3388.62000000,3093.25010000,10475609.83264100
1719637200000,2024-06-29 05:00:00,3388.63000000,3390.19000000,3381.56000000,3385.65000000,2396.07820000,8112172.61150600
1719640800000,2024-06-29 06:00:00,3385.66000000,3388.37000000,3383.40000000,3388.00000000,2600.91390000,8807151.41255500
1719644400000,2024-06-29 07:00:00,3388.00000000,3408.32000000,3387.99000000,3399.72000000,10862.71730000,36926648.83334000
1719648000000,2024-06-29 08:00:00,3399.72000000,3400.93000000,3387.59000000,3392.45000000,5012.53410000,17010237.22750000
1719651600000,2024-06-29 09:00:00,3392.45000000,3394.80000000,3387.20000000,3394.79000000,2846.12670000,9650652.80504400
1719655200000,2024-06-29 10:00:00,3394.80000000,3401.36000000,3393.61000000,3397.20000000,3188.10740000,10832019.24933500
1719658800000,2024-06-29 11:00:00,3397.21000000,3406.05000000,3394.22000000,3400.45000000,4302.03780000,14628732.14022900
1719662400000,2024-06-29 12:00:00,3400.45000000,3403.20000000,3390.00000000,3392.63000000,2628.34180000,8927045.26142000
1719666000000,2024-06-29 13:00:00,3392.62000000,3400.53000000,3390.95000000,3393.55000000,2949.62180000,10011244.58539800
1719669600000,2024-06-29 14:00:00,3393.56000000,3395.86000000,3383.00000000,3388.00000000,4630.77070000,15687147.74962600
1719673200000,2024-06-29 15:00:00,3388.00000000,3395.59000000,3383.29000000,3394.62000000,2743.32230000,9299624.64398200
1719676800000,2024-06-29 16:00:00,3394.62000000,3396.53000000,3383.00000000,3386.66000000,2424.18900000,8212833.41563300
1719680400000,2024-06-29 17:00:00,3386.65000000,3390.50000000,3381.56000000,3389.25000000,2137.44760000,7237180.92226500
1719684000000,2024-06-29 18:00:00,3389.26000000,3390.10000000,3383.66000000,3390.01000000,1904.20710000,6448650.10629000
1719687600000,2024-06-29 19:00:00,3390.01000000,3392.31000000,3376.81000000,3387.02000000,3241.49280000,10973863.41759300
1719691200000,2024-06-29 20:00:00,3387.02000000,3389.71000000,3379.69000000,3384.22000000,3556.06660000,12032088.24742500
1719694800000,2024-06-29 21:00:00,3384.21000000,3389.01000000,3377.88000000,3389.00000000,4398.27610000,14881255.89508600
1719698400000,2024-06-29 22:00:00,3389.01000000,3389.01000000,3371.86000000,3376.67000000,4097.48690000,13857146.51561700
1719702000000,2024-06-29 23:00:00,3376.68000000,3383.40000000,3376.00000000,3378.80000000,1570.79610000,5308332.76722200
1719705600000,2024-06-30 00:00:00,3378.80000000,3389.61000000,3376.32000000,3385.99000000,4143.20950000,14021428.44067400
1719709200000,2024-06-30 01:00:00,3385.99000000,3387.54000000,3373.07000000,3376.15000000,5629.56220000,19017498.45287000
1719712800000,2024-06-30 02:00:00,3376.16000000,3377.44000000,3352.66000000,3362.36000000,9693.60140000,32616709.02169300
1719716400000,2024-06-30 03:00:00,3362.37000000,3373.86000000,3360.01000000,3371.28000000,4025.60470000,13557323.34562400
1719720000000,2024-06-30 04:00:00,3371.28000000,3373.00000000,3362.96000000,3363.57000000,2170.63460000,7310277.56976000
1719723600000,2024-06-30 05:00:00,3363.56000000,3367.77000000,3358.49000000,3367.09000000,3149.07480000,10589491.50242300
1719727200000,2024-06-30 06:00:00,3367.10000000,3377.63000000,3362.00000000,3377.63000000,3051.69720000,10280151.10861900
1719730800000,2024-06-30 07:00:00,3377.65000000,3400.00000000,3377.00000000,3394.03000000,12319.07700000,41787103.48634900
1719734400000,2024-06-30 08:00:00,3394.03000000,3399.38000000,3389.80000000,3395.07000000,4828.32150000,16393634.31865700
1719738000000,2024-06-30 09:00:00,3395.08000000,3399.23000000,3389.34000000,3390.13000000,3974.17580000,13493275.69336700
1719741600000,2024-06-30 10:00:00,3390.13000000,3393.48000000,3386.02000000,3387.95000000,4214.79150000,14287911.11694300
1719745200000,2024-06-30 11:00:00,3387.97000000,3395.72000000,3387.53000000,3389.19000000,3459.80630000,11737834.37475800
1719748800000,2024-06-30 12:00:00,3389.19000000,3396.38000000,3379.81000000,3385.78000000,4748.03940000,16087470.94287400
1719752400000,2024-06-30 13:00:00,3385.79000000,3399.66000000,3385.79000000,3396.89000000,5341.68070000,18127077.75710700
1719756000000,2024-06-30 14:00:00,3396.89000000,3404.88000000,3391.73000000,3393.45000000,8073.44940000,27439545.64102400
1719759600000,2024-06-30 15:00:00,3393.46000000,3401.91000000,3393.45000000,3399.80000000,4384.75700000,14899109.32429200
1719763200000,2024-06-30 16:00:00,3399.81000000,3402.38000000,3391.99000000,3393.00000000,3854.72960000,13090635.14631100
1719766800000,2024-06-30 17:00:00,3393.01000000,3421.31000000,3393.01000000,3413.39000000,10034.48930000,34228099.65452400
1719770400000,2024-06-30 18:00:00,3413.40000000,3427.64000000,3408.32000000,3424.36000000,6158.19080000,21055480.69203400
1719774000000,2024-06-30 19:00:00,3424.37000000,3434.00000000,3418.53000000,3428.41000000,5350.99240000,18330431.64756600
1719777600000,2024-06-30 20:00:00,3428.40000000,3435.00000000,3420.70000000,3420.70000000,5924.19140000,20315325.07262000
1719781200000,2024-06-30 21:00:00,3420.71000000,3422.82000000,3408.96000000,3413.22000000,4950.92610000,16917509.64853200
1719784800000,2024-06-30 22:00:00,3413.21000000,3460.00000000,3413.21000000,3450.65000000,14657.69420000,50492979.50824800
1719788400000,2024-06-30 23:00:00,3450.61000000,3456.40000000,3437.80000000,3438.16000000,7082.92170000,24414969.65461300
1719792000000,2024-07-01 00:00:00,3438.16000000,3445.41000000,3432.55000000,3443.02000000,6813.99130000,23436566.78943800
1719795600000,2024-07-01 01:00:00,3443.02000000,3520.00000000,3440.50000000,3519.40000000,35324.27340000,123281165.00713100
