timestamp_ms,date,open,high,low,close,volume,quote_volume
1749024000000,2025-06-04 08:00:00,105320.75000000,105585.45000000,105320.75000000,105435.93000000,351.33591000,37050099.61336830
1749027600000,2025-06-04 09:00:00,105435.93000000,105919.26000000,105329.54000000,105825.31000000,986.00175000,104144228.86440620
1749031200000,2025-06-04 10:00:00,105825.31000000,106000.00000000,105650.96000000,105705.13000000,390.95549000,41355189.36128260
1749034800000,2025-06-04 11:00:00,105705.13000000,105820.04000000,105080.26000000,105084.36000000,2112.47110000,222673104.05800160
1749038400000,2025-06-04 12:00:00,105084.36000000,105157.27000000,104794.50000000,105039.19000000,887.65828000,93216328.40252660
1749042000000,2025-06-04 13:00:00,105039.20000000,105272.30000000,104720.00000000,104761.17000000,633.64563000,66519478.63710460
1749045600000,2025-06-04 14:00:00,104761.17000000,105045.79000000,104179.00000000,105033.30000000,1446.23210000,151246072.58749670
1749049200000,2025-06-04 15:00:00,105033.30000000,105542.00000000,104928.65000000,105298.27000000,938.94287000,98888525.20707800
1749052800000,2025-06-04 16:00:00,105298.26000000,105464.85000000,105094.00000000,105445.89000000,468.85884000,49367417.22255480
1749056400000,2025-06-04 17:00:00,105445.90000000,105483.14000000,104963.64000000,105051.10000000,399.33188000,42007490.96838050
1749060000000,2025-06-04 18:00:00,105051.11000000,105300.00000000,104920.01000000,104951.54000000,301.21483000,31667138.71991180
1749063600000,2025-06-04 19:00:00,104951.54000000,105079.99000000,104865.25000000,104913.52000000,282.68857000,29674510.56005160
1749067200000,2025-06-04 20:00:00,104913.52000000,104959.64000000,104407.16000000,104609.87000000,484.36457000,50690651.66406280
1749070800000,2025-06-04 21:00:00,104609.88000000,105045.79000000,104549.83000000,104930.61000000,304.21199000,31890272.76416890
1749074400000,2025-06-04 22:00:00,104930.61000000,105034.91000000,104744.18000000,104775.36000000,158.79559000,16651878.08323360
1749078000000,2025-06-04 23:00:00,104775.37000000,104864.50000000,104625.15000000,104696.86000000,176.30335000,18463489.34893970
1749081600000,2025-06-05 00:00:00,104696.86000000,104976.75000000,104651.16000000,104976.74000000,242.65293000,25439565.56905630
1749085200000,2025-06-05 01:00:00,104976.75000000,105155.55000000,104697.84000000,104774.92000000,288.56241000,30282982.57712860
1749088800000,2025-06-05 02:00:00,104774.92000000,105240.84000000,104774.92000000,104989.48000000,396.55703000,41660301.24615470
1749092400000,2025-06-05 03:00:00,104989.48000000,105064.95000000,104880.20000000,105047.15000000,198.77038000,20865058.59003840
1749096000000,2025-06-05 04:00:00,105047.15000000,105226.14000000,105032.95000000,105173.71000000,182.65610000,19204234.54913230
1749099600000,2025-06-05 05:00:00,105173.72000000,105189.22000000,104570.43000000,104649.23000000,673.16476000,70549654.97715280
1749103200000,2025-06-05 06:00:00,104649.22000000,104696.73000000,104380.00000000,104452.93000000,416.36718000,43518703.59762390
1749106800000,2025-06-05 07:00:00,104452.94000000,104636.46000000,104424.52000000,104518.05000000,321.50806000,33610842.81127870
1749110400000,2025-06-05 08:00:00,104518.05000000,104681.28000000,104424.52000000,104675.36000000,277.44002000,29018803.42605620
1749114000000,2025-06-05 09:00:00,104675.36000000,104920.00000000,104675.35000000,104900.00000000,298.63026000,31293720.61125730
1749117600000,2025-06-05 10:00:00,104900.00000000,104900.01000000,104517.43000000,104659.24000000,304.88123000,31915947.50188950
1749121200000,2025-06-05 11:00:00,104659.25000000,104847.52000000,104551.64000000,104827.80000000,180.80524000,18933996.58429800
1749124800000,2025-06-05 12:00:00,104827.79000000,105776.99000000,104790.69000000,105649.59000000,1029.99302000,108575807.56995280
1749128400000,2025-06-05 13:00:00,105649.60000000,105909.71000000,104303.64000000,104527.00000000,1449.94992000,152518030.94141610
1749132000000,2025-06-05 14:00:00,104527.00000000,104927.79000000,103900.00000000,104639.20000000,1874.15172000,195513729.66956250
1749135600000,2025-06-05 15:00:00,104639.21000000,104871.31000000,104330.18000000,104531.49000000,713.68921000,74683891.80176390
1749139200000,2025-06-05 16:00:00,104531.50000000,104598.87000000,103258.00000000,103262.53000000,1390.74350000,144427776.20228810
1749142800000,2025-06-05 17:00:00,103262.54000000,103581.40000000,103140.00000000,103240.04000000,962.55375000,99499965.35024710
1749146400000,2025-06-05 18:00:00,103240.04000000,103354.56000000,102581.56000000,103006.05000000,1385.84959000,142726072.98315720
1749150000000,2025-06-05 19:00:00,103006.04000000,103036.91000000,101596.62000000,101914.77000000,2448.38476000,250052229.64454070
1749153600000,2025-06-05 20:00:00,101914.76000000,102171.44000000,100372.26000000,100483.91000000,3383.41936000,342297202.64973130
1749157200000,2025-06-05 21:00:00,100483.92000000,101658.17000000,100428.00000000,101542.82000000,2188.11746000,221153503.94053020
1749160800000,2025-06-05 22:00:00,101542.82000000,101707.77000000,101029.46000000,101502.61000000,949.97233000,96311093.22700130
1749164400000,2025-06-05 23:00:00,101502.61000000,101835.70000000,101488.37000000,101508.68000000,762.68132000,77514776.50928680
1749168000000,2025-06-06 00:00:00,101508.69000000,101907.00000000,101095.80000000,101900.77000000,874.39109000,88722302.36239940
1749171600000,2025-06-06 01:00:00,101900.77000000,101944.89000000,101681.77000000,101841.20000000,378.25915000,38526098.95740710
1749175200000,2025-06-06 02:00:00,101841.19000000,102208.28000000,101535.61000000,102203.52000000,725.19187000,73842930.59705780
1749178800000,2025-06-06 03:00:00,102203.53000000,102520.00000000,102056.23000000,102493.30000000,774.57977000,79246099.34298660
1749182400000,2025-06-06 04:00:00,102493.30000000,102799.23000000,102387.38000000,102777.00000000,593.04470000,60829038.27678880
1749186000000,2025-06-06 05:00:00,102777.01000000,102954.24000000,102683.22000000,102954.24000000,461.43449000,47444789.29750950
1749189600000,2025-06-06 06:00:00,102954.23000000,103210.06000000,102896.10000000,103160.00000000,638.68853000,65823315.48926280
1749193200000,2025-06-06 07:00:00,103160.00000000,103468.66000000,103050.90000000,103150.44000000,585.47496000,60422711.43909320
1749196800000,2025-06-06 08:00:00,103150.44000000,103589.00000000,103150.43000000,103510.25000000,492.04854000,50887453.03811850
1749200400000,2025-06-06 09:00:00,103510.25000000,103750.00000000,103510.24000000,103643.98000000,621.57206000,64415278.75133120
1749204000000,2025-06-06 10:00:00,103643.99000000,103800.00000000,103553.31000000,103676.25000000,580.32136000,60176344.99002160
1749207600000,2025-06-06 11:00:00,103676.24000000,103991.45000000,103643.78000000,103927.99000000,524.28446000,54434393.96957350
1749211200000,2025-06-06 12:00:00,103927.99000000,104300.00000000,103513.70000000,103753.27000000,1382.80380000,143755861.68077760
1749214800000,2025-06-06 13:00:00,103753.26000000,104529.65000000,103753.26000000,104098.84000000,950.84579000,99051307.80597720
1749218400000,2025-06-06 14:00:00,104098.84000000,104880.88000000,104004.83000000,104776.70000000,991.71953000,103649599.46462690
1749222000000,2025-06-06 15:00:00,104776.70000000,105333.00000000,104616.12000000,105092.28000000,1335.00321000,140089919.94823760
1749225600000,2025-06-06 16:00:00,105092.28000000,105284.00000000,104708.08000000,104758.27000000,1057.73280000,111095377.22729580
1749229200000,2025-06-06 17:00:00,104758.28000000,104975.47000000,104390.18000000,104922.14000000,761.70730000,79699075.57235150
1749232800000,2025-06-06 18:00:00,104922.14000000,104982.38000000,104475.93000000,104497.69000000,373.48505000,39083806.59486620
1749236400000,2025-06-06 19:00:00,104497.69000000,104601.87000000,104013.21000000,104219.80000000,569.98192000,59450844.85876920
1749240000000,2025-06-06 20:00:00,104219.80000000,104617.56000000,104167.98000000,104478.07000000,332.96273000,34759515.69983400
1749243600000,2025-06-06 21:00:00,104478.07000000,104488.38000000,104300.00000000,104386.29000000,362.26650000,37813912.27680120
1749247200000,2025-06-06 22:00:00,104386.29000000,104485.91000000,104232.55000000,104476.81000000,240.44272000,25086295.83866150
1749250800000,2025-06-06 23:00:00,104476.82000000,104487.28000000,104193.32000000,104288.44000000,230.83152000,24076131.45582660
1749254400000,2025-06-07 00:00:00,104288.43000000,104511.69000000,103871.09000000,104511.69000000,440.68115000,45906248.57836140
1749258000000,2025-06-07 01:00:00,104511.68000000,104567.89000000,104348.83000000,104453.56000000,211.20170000,22060628.46025090
1749261600000,2025-06-07 02:00:00,104453.55000000,104611.68000000,104328.18000000,104531.57000000,266.07012000,27789238.71333690
1749265200000,2025-06-07 03:00:00,104531.58000000,104910.77000000,104484.52000000,104871.58000000,482.21131000,50509131.49200800
1749268800000,2025-06-07 04:00:00,104871.59000000,104880.32000000,104643.62000000,104819.99000000,263.09442000,27559206.84742900
1749272400000,2025-06-07 05:00:00,104820.00000000,105000.00000000,104751.16000000,104877.36000000,292.29171000,30647379.78013810
1749276000000,2025-06-07 06:00:00,104877.37000000,105319.00000000,104788.31000000,105316.37000000,409.73016000,43034449.52600480
1749279600000,2025-06-07 07:00:00,105316.36000000,105319.13000000,104834.27000000,104867.04000000,343.94832000,36111347.26254050
1749283200000,2025-06-07 08:00:00,104867.03000000,104966.69000000,104689.81000000,104746.44000000,233.72481000,24503281.96816760
1749286800000,2025-06-07 09:00:00,104746.44000000,104942.02000000,104746.43000000,104848.09000000,208.46137000,21859738.79820770
1749290400000,2025-06-07 10:00:00,104848.09000000,105198.58000000,104840.29000000,105145.84000000,355.28954000,37324476.93722680
1749294000000,2025-06-07 11:00:00,105145.83000000,105264.00000000,105050.04000000,105150.01000000,382.87799000,40267746.01324160
1749297600000,2025-06-07 12:00:00,105150.01000000,105702.99000000,105150.00000000,105465.21000000,1059.92731000,111693091.12253940
1749301200000,2025-06-07 13:00:00,105465.22000000,105800.00000000,105309.56000000,105610.52000000,478.46327000,50511145.15777190
1749304800000,2025-06-07 14:00:00,105610.53000000,105688.40000000,105394.48000000,105431.61000000,394.99404000,41680846.74460030
1749308400000,2025-06-07 15:00:00,105431.61000000,105577.18000000,105316.98000000,105558.11000000,264.34496000,27880800.78071680
1749312000000,2025-06-07 16:00:00,105558.11000000,105666.66000000,105279.06000000,105350.68000000,279.15265000,29447478.53115950
1749315600000,2025-06-07 17:00:00,105350.68000000,105558.62000000,105350.00000000,105393.21000000,183.64973000,19367439.79956940
1749319200000,2025-06-07 18:00:00,105393.21000000,105884.46000000,105393.20000000,105599.99000000,712.93146000,75340975.52574410
1749322800000,2025-06-07 19:00:00,105599.99000000,105871.33000000,105599.99000000,105725.91000000,360.31008000,38100954.97895660
1749326400000,2025-06-07 20:00:00,105725.91000000,105900.00000000,105725.90000000,105846.98000000,192.22857000,20345153.96740270
1749330000000,2025-06-07 21:00:00,105846.98000000,105865.43000000,105707.39000000,105764.64000000,139.73285000,14784687.98190940
1749333600000,2025-06-07 22:00:00,105764.63000000,105900.00000000,105664.00000000,105820.51000000,179.86110000,19031026.61883260
1749337200000,2025-06-07 23:00:00,105820.52000000,105820.52000000,105534.88000000,105552.15000000,209.75344000,22158905.36870710
1749340800000,2025-06-08 00:00:00,105552.15000000,105654.95000000,105441.86000000,105473.21000000,278.41728000,29377918.41526000
1749344400000,2025-06-08 01:00:00,105473.22000000,105786.33000000,105400.57000000,105690.33000000,312.19485000,32950160.12819970
1749348000000,2025-06-08 02:00:00,105690.32000000,105690.33000000,105441.86000000,105441.87000000,301.18228000,31778738.80253700
1749351600000,2025-06-08 03:00:00,105441.86000000,105500.00000000,105394.03000000,105471.59000000,192.88835000,20337626.46265650
1749355200000,2025-06-08 04:00:00,105471.59000000,105636.53000000,105408.38000000,105614.38000000,151.52478000,15989205.48849590
1749358800000,2025-06-08 05:00:00,105614.37000000,105653.13000000,105412.76000000,105438.34000000,148.53573000,15675317.76569940
1749362400000,2025-06-08 06:00:00,105438.34000000,105599.32000000,105432.96000000,105442.87000000,155.65979000,16424522.78503170
1749366000000,2025-06-08 07:00:00,105442.88000000,105556.15000000,105410.23000000,105426.45000000,167.34238000,17648069.43896690
1749369600000,2025-06-08 08:00:00,105426.46000000,105495.99000000,105367.88000000,105373.81000000,192.70501000,20319223.37396160
1749373200000,2025-06-08 09:00:00,105373.82000000,105405.80000000,105075.51000000,105140.01000000,497.00351000,52305729.61761020
1749376800000,2025-06-08 10:00:00,105140.00000000,105481.24000000,104964.14000000,105357.64000000,605.73110000,63755946.59879890
1749380400000,2025-06-08 11:00:00,105357.64000000,105720.94000000,105357.63000000,105686.71000000,376.57336000,39754765.82628090
1749384000000,2025-06-08 12:00:00,105686.71000000,105773.60000000,105520.25000000,105721.50000000,711.67090000,75181989.70081440
1749387600000,2025-06-08 13:00:00,105721.50000000,106160.19000000,105577.36000000,105627.90000000,891.02348000,94290874.45107640
1749391200000,2025-06-08 14:00:00,105627.90000000,105910.17000000,105577.36000000,105829.66000000,258.38147000,27319452.87085120
1749394800000,2025-06-08 15:00:00,105829.66000000,106095.85000000,105818.18000000,105984.52000000,339.90570000,36021539.34270820
1749398400000,2025-06-08 16:00:00,105984.53000000,106320.77000000,105943.91000000,106189.99000000,430.64590000,45715319.76373470
1749402000000,2025-06-08 17:00:00,106190.00000000,106360.00000000,106081.59000000,106082.95000000,300.04690000,31876607.33997850
1749405600000,2025-06-08 18:00:00,106082.95000000,106325.59000000,106020.46000000,106317.70000000,214.12634000,22745544.81038690
1749409200000,2025-06-08 19:00:00,106317.71000000,106335.90000000,106180.85000000,106289.99000000,155.14719000,16488921.24844390
1749412800000,2025-06-08 20:00:00,106289.99000000,106319.92000000,106118.72000000,106147.66000000,273.99242000,29119027.28384470
1749416400000,2025-06-08 21:00:00,106147.65000000,106488.14000000,106147.65000000,106331.92000000,236.61843000,25154577.57112160
1749420000000,2025-06-08 22:00:00,106331.92000000,106360.85000000,105674.70000000,105770.55000000,441.89266000,46817307.65488690
1749423600000,2025-06-08 23:00:00,105770.55000000,105775.99000000,105545.71000000,105734.00000000,414.85324000,43838742.68695150
1749427200000,2025-06-09 00:00:00,105734.01000000,105966.33000000,105581.44000000,105706.34000000,642.30292000,67917198.57791010
1749430800000,2025-06-09 01:00:00,105706.34000000,105740.90000000,105427.53000000,105527.71000000,390.41065000,41223740.88911700
1749434400000,2025-06-09 02:00:00,105527.71000000,105724.76000000,105475.48000000,105560.89000000,237.10673000,25041609.01429020
1749438000000,2025-06-09 03:00:00,105560.90000000,105700.37000000,105318.37000000,105659.13000000,525.22940000,55410644.11085620
1749441600000,2025-06-09 04:00:00,105659.14000000,105717.30000000,105428.02000000,105449.21000000,501.62589000,52984624.45814530
1749445200000,2025-06-09 05:00:00,105449.21000000,105522.87000000,105325.60000000,105379.11000000,319.63601000,33694073.05458460
1749448800000,2025-06-09 06:00:00,105379.12000000,105692.84000000,105319.00000000,105692.83000000,454.58589000,47967342.69462840
1749452400000,2025-06-09 07:00:00,105692.84000000,105692.84000000,105500.00000000,105560.71000000,194.49207000,20534943.50944420
1749456000000,2025-06-09 08:00:00,105560.71000000,105949.09000000,105473.57000000,105926.39000000,461.10180000,48736117.62723780
1749459600000,2025-06-09 09:00:00,105926.40000000,106888.00000000,105832.00000000,106612.52000000,1140.00074000,121347996.20008840
1749463200000,2025-06-09 10:00:00,106612.53000000,107464.77000000,106565.30000000,107179.70000000,1524.82298000,163355681.55487900
1749466800000,2025-06-09 11:00:00,107179.70000000,107806.00000000,107146.18000000,107759.21000000,1299.03104000,139680489.64525310
1749470400000,2025-06-09 12:00:00,107759.21000000,107990.00000000,107540.22000000,107750.39000000,875.21201000,94304164.91944230
1749474000000,2025-06-09 13:00:00,107750.39000000,107893.40000000,106860.00000000,107026.47000000,1035.50084000,111238088.24495140
1749477600000,2025-06-09 14:00:00,107026.48000000,108000.00000000,107026.48000000,107610.33000000,1005.76983000,108197367.36021410
1749481200000,2025-06-09 15:00:00,107610.32000000,108020.00000000,107522.79000000,107635.91000000,627.93587000,67707738.90921180
1749484800000,2025-06-09 16:00:00,107635.91000000,108127.16000000,107635.91000000,107697.51000000,895.91837000,96698499.14646280
1749488400000,2025-06-09 17:00:00,107697.52000000,108422.28000000,107659.35000000,108337.56000000,661.80863000,71609773.84582680
1749492000000,2025-06-09 18:00:00,108337.57000000,108552.44000000,108284.50000000,108446.18000000,521.19201000,56512095.75438020
1749495600000,2025-06-09 19:00:00,108446.18000000,108767.24000000,108339.68000000,108564.72000000,610.54706000,66281922.85328990
1749499200000,2025-06-09 20:00:00,108565.86000000,108736.19000000,108456.08000000,108706.74000000,326.05236000,35426283.60928440
1749502800000,2025-06-09 21:00:00,108706.74000000,110530.17000000,108706.73000000,109973.75000000,3520.02143000,386258910.45084130
1749506400000,2025-06-09 22:00:00,109973.74000000,110420.00000000,109734.92000000,110177.28000000,1243.72377000,136965747.49628540
1749510000000,2025-06-09 23:00:00,110177.28000000,110313.99000000,109866.18000000,110263.02000000,961.34621000,105826968.29454810
1749513600000,2025-06-10 00:00:00,110263.02000000,110311.82000000,109909.54000000,109913.91000000,893.59303000,98398837.76314810
1749517200000,2025-06-10 01:00:00,109913.91000000,109953.98000000,109648.29000000,109788.57000000,524.96936000,57645162.42605280
1749520800000,2025-06-10 02:00:00,109788.58000000,109788.58000000,109381.24000000,109650.94000000,568.91009000,62334580.24237810
1749524400000,2025-06-10 03:00:00,109650.95000000,109684.89000000,109382.38000000,109568.02000000,369.14727000,40416443.11682200
1749528000000,2025-06-10 04:00:00,109568.03000000,109649.98000000,109366.00000000,109528.55000000,369.49008000,40448320.22129590
1749531600000,2025-06-10 05:00:00,109528.55000000,109737.68000000,109200.00000000,109310.49000000,529.37516000,57926574.79373420
1749535200000,2025-06-10 06:00:00,109310.49000000,109650.00000000,109161.00000000,109502.68000000,427.51687000,46763841.45179640
1749538800000,2025-06-10 07:00:00,109502.69000000,109517.16000000,109095.67000000,109205.14000000,990.69176000,108228609.81126800
1749542400000,2025-06-10 08:00:00,109205.14000000,109415.10000000,109056.90000000,109082.65000000,522.59315000,57070008.83889780
1749546000000,2025-06-10 09:00:00,109082.65000000,109521.84000000,109065.14000000,109508.78000000,615.65872000,67279749.70300510
1749549600000,2025-06-10 10:00:00,109508.78000000,109573.30000000,109275.43000000,109303.61000000,324.81871000,35535294.60422810
1749553200000,2025-06-10 11:00:00,109303.61000000,109851.80000000,109199.81000000,109541.28000000,881.83399000,96682585.09382350
1749556800000,2025-06-10 12:00:00,109541.93000000,109700.00000000,109415.62000000,109697.76000000,554.16291000,60710583.51396790
1749560400000,2025-06-10 13:00:00,109697.75000000,109900.81000000,108888.88000000,109305.28000000,1408.66380000,154121031.85004870
1749564000000,2025-06-10 14:00:00,109305.28000000,109332.45000000,108468.29000000,108620.01000000,1840.47344000,200310295.68243500
1749567600000,2025-06-10 15:00:00,108620.00000000,109199.99000000,108331.03000000,109015.42000000,1443.70766000,157101081.42381870
1749571200000,2025-06-10 16:00:00,109015.41000000,109251.41000000,108690.59000000,108720.61000000,536.47760000,58468979.62588290
1749574800000,2025-06-10 17:00:00,108720.61000000,109064.06000000,108616.68000000,108711.37000000,359.45497000,39111984.02815940
1749578400000,2025-06-10 18:00:00,108711.37000000,109480.67000000,108518.86000000,109282.38000000,477.70957000,52045546.82410260
1749582000000,2025-06-10 19:00:00,109282.38000000,110400.00000000,109282.37000000,109526.30000000,1266.21790000,139173860.32484710
1749585600000,2025-06-10 20:00:00,109526.30000000,110018.07000000,109239.68000000,109960.00000000,609.61756000,66778478.96688420
1749589200000,2025-06-10 21:00:00,109960.01000000,110000.00000000,109420.00000000,109863.07000000,453.96715000,49833841.06282370
1749592800000,2025-06-10 22:00:00,109863.06000000,110181.10000000,109610.40000000,109727.87000000,482.13147000,52996381.19408980
1749596400000,2025-06-10 23:00:00,109727.88000000,110299.73000000,109600.00000000,110274.39000000,620.64617000,68238477.62866290
1749600000000,2025-06-11 00:00:00,110274.39000000,110274.40000000,109780.00000000,109825.54000000,496.67292000,54637381.87197010
1749603600000,2025-06-11 01:00:00,109825.55000000,109832.94000000,109565.10000000,109605.53000000,388.64877000,42625413.55663240
1749607200000,2025-06-11 02:00:00,109605.53000000,109858.22000000,109533.97000000,109677.03000000,257.11312000,28192867.74332420
1749610800000,2025-06-11 03:00:00,109677.03000000,109858.23000000,109622.03000000,109722.95000000,251.17830000,27566937.61412920
1749614400000,2025-06-11 04:00:00,109722.95000000,109735.24000000,109552.68000000,109562.75000000,173.09706000,18978352.49654190
1749618000000,2025-06-11 05:00:00,109562.75000000,109650.59000000,109430.38000000,109468.03000000,198.18742000,21705857.26676590
1749621600000,2025-06-11 06:00:00,109468.04000000,109679.24000000,109373.67000000,109595.01000000,322.84155000,35344260.70727230
1749625200000,2025-06-11 07:00:00,109595.02000000,109745.29000000,109446.73000000,109446.74000000,306.34832000,33570706.08221450
1749628800000,2025-06-11 08:00:00,109446.74000000,109675.69000000,109446.73000000,109576.02000000,413.74462000,45328783.64982930
1749632400000,2025-06-11 09:00:00,109576.03000000,109603.57000000,109233.62000000,109269.83000000,579.74506000,63425605.66351280
1749636000000,2025-06-11 10:00:00,109269.82000000,109468.67000000,109200.00000000,109373.12000000,390.96093000,42739849.01027250
1749639600000,2025-06-11 11:00:00,109373.13000000,109391.75000000,109193.89000000,109252.09000000,249.30459000,27242629.34964530
1749643200000,2025-06-11 12:00:00,109252.10000000,109927.04000000,109008.82000000,109714.87000000,1297.31517000,142146614.29220000
1749646800000,2025-06-11 13:00:00,109714.87000000,109900.00000000,109301.42000000,109684.00000000,948.34709000,103979087.06635890
1749650400000,2025-06-11 14:00:00,109684.00000000,110392.01000000,109650.94000000,109866.69000000,1345.14543000,148073586.78527210
1749654000000,2025-06-11 15:00:00,109866.69000000,110042.90000000,109660.72000000,109735.70000000,808.45996000,88791615.94176480
1749657600000,2025-06-11 16:00:00,109735.70000000,109815.84000000,109341.79000000,109439.38000000,689.45368000,75509852.96814740
1749661200000,2025-06-11 17:00:00,109439.38000000,109768.85000000,108964.16000000,108984.72000000,724.99224000,79310138.17060160
1749664800000,2025-06-11 18:00:00,108984.72000000,109072.91000000,108412.01000000,108807.25000000,963.32708000,104736815.84240120
1749668400000,2025-06-11 19:00:00,108807.25000000,108960.00000000,108576.00000000,108742.37000000,459.75917000,50002926.77631610
1749672000000,2025-06-11 20:00:00,108742.37000000,109001.50000000,108480.00000000,108906.44000000,360.27215000,39194511.31649470
1749675600000,2025-06-11 21:00:00,108906.45000000,109219.51000000,108367.94000000,108508.18000000,462.92455000,50336144.36619690
1749679200000,2025-06-11 22:00:00,108508.17000000,108633.38000000,108064.00000000,108443.38000000,692.16947000,74980275.81846050
1749682800000,2025-06-11 23:00:00,108443.38000000,108691.87000000,108324.00000000,108645.12000000,335.90773000,36464425.39430570
1749686400000,2025-06-12 00:00:00,108645.13000000,108813.55000000,108326.55000000,108705.99000000,394.62489000,42863448.63730730
1749690000000,2025-06-12 01:00:00,108706.00000000,108706.00000000,108258.49000000,108515.99000000,531.45564000,57616419.34794640
1749693600000,2025-06-12 02:00:00,108515.99000000,108759.00000000,108390.34000000,108400.52000000,897.03762000,97355977.62606970
1749697200000,2025-06-12 03:00:00,108400.52000000,108448.03000000,107730.00000000,107860.05000000,1933.71635000,208870903.76066440
1749700800000,2025-06-12 04:00:00,107860.04000000,107917.41000000,107320.00000000,107765.12000000,841.46439000,90565498.07541800
1749704400000,2025-06-12 05:00:00,107765.13000000,107922.43000000,107593.67000000,107746.91000000,355.94523000,38359050.21683420
1749708000000,2025-06-12 06:00:00,107746.91000000,107993.58000000,107640.33000000,107909.02000000,438.07180000,47235233.93616450
1749711600000,2025-06-12 07:00:00,107909.02000000,107961.01000000,107438.65000000,107633.53000000,702.19948000,75595957.78972320
1749715200000,2025-06-12 08:00:00,107633.53000000,107835.83000000,107440.13000000,107731.67000000,406.91931000,43810126.00145500
1749718800000,2025-06-12 09:00:00,107731.67000000,107771.55000000,107488.95000000,107507.35000000,309.44960000,33303591.73715520
1749722400000,2025-06-12 10:00:00,107507.35000000,107518.85000000,107200.00000000,107323.16000000,521.81989000,55997372.46086500
1749726000000,2025-06-12 11:00:00,107323.16000000,107349.31000000,106874.47000000,106900.95000000,628.23956000,67275271.75277340
1749729600000,2025-06-12 12:00:00,106900.95000000,107431.82000000,106870.00000000,106988.54000000,763.31238000,81754499.16801780
1749733200000,2025-06-12 13:00:00,106988.55000000,107198.75000000,106600.00000000,107070.80000000,920.69916000,98462928.84787250
1749736800000,2025-06-12 14:00:00,107070.80000000,107721.17000000,107070.80000000,107612.69000000,862.27021000,92662749.42666560
1749740400000,2025-06-12 15:00:00,107612.70000000,107822.50000000,106890.88000000,107020.95000000,655.00365000,70300941.84519750
1749744000000,2025-06-12 16:00:00,107020.96000000,107858.32000000,106985.38000000,107744.71000000,562.58066000,60494966.09060570
1749747600000,2025-06-12 17:00:00,107744.70000000,108450.16000000,107702.42000000,108287.40000000,769.24972000,83170860.02327550
1749751200000,2025-06-12 18:00:00,108287.40000000,108419.21000000,107229.47000000,107561.35000000,522.24144000,56274911.92857490
1749754800000,2025-06-12 19:00:00,107561.36000000,107879.92000000,106680.00000000,106788.80000000,704.93602000,75644668.09490890
1749758400000,2025-06-12 20:00:00,106789.80000000,106960.77000000,105772.73000000,105973.62000000,2315.98411000,246075651.82955020
1749762000000,2025-06-12 21:00:00,105973.61000000,106430.39000000,105860.90000000,105894.31000000,679.88503000,72158723.35317680
1749765600000,2025-06-12 22:00:00,105894.32000000,106225.40000000,105726.65000000,105890.70000000,576.44703000,61052298.37445280
1749769200000,2025-06-12 23:00:00,105890.69000000,106140.00000000,105671.72000000,105671.73000000,485.11901000,51407223.76215990
1749772800000,2025-06-13 00:00:00,105671.74000000,105694.00000000,103213.87000000,103797.81000000,5330.14891000,555697984.76546010
1749776400000,2025-06-13 01:00:00,103797.81000000,103938.59000000,102664.31000000,103773.65000000,3550.75225000,366598367.72070440
1749780000000,2025-06-13 02:00:00,103773.65000000,103976.64000000,103065.58000000,103641.21000000,1362.18578000,141166049.44099630
1749783600000,2025-06-13 03:00:00,103641.20000000,104590.00000000,103605.12000000,104277.22000000,1292.28749000,134614195.96217820
1749787200000,2025-06-13 04:00:00,104277.22000000,104506.36000000,103782.75000000,104404.52000000,700.33760000,72925324.21273910
1749790800000,2025-06-13 05:00:00,104404.52000000,104450.00000000,104000.00000000,104002.25000000,650.15589000,67790951.13707920
1749794400000,2025-06-13 06:00:00,104002.26000000,104722.50000000,103825.11000000,104704.26000000,812.26154000,84656809.65785910
1749798000000,2025-06-13 07:00:00,104704.27000000,104970.12000000,104376.43000000,104895.00000000,1192.26140000,124841429.28323440
1749801600000,2025-06-13 08:00:00,104895.01000000,105434.34000000,104690.85000000,104739.45000000,1404.55532000,147644656.71277030
1749805200000,2025-06-13 09:00:00,104739.44000000,104916.00000000,104500.00000000,104830.36000000,688.51868000,72065877.46758390
1749808800000,2025-06-13 10:00:00,104830.36000000,104925.10000000,104425.79000000,104874.01000000,531.07719000,55616177.22087860
1749812400000,2025-06-13 11:00:00,104874.00000000,105045.79000000,104640.00000000,105039.48000000,522.51084000,54796551.29750520
1749816000000,2025-06-13 12:00:00,105039.48000000,105290.14000000,104822.36000000,104852.29000000,768.82163000,80763881.56499900
1749819600000,2025-06-13 13:00:00,104852.28000000,105300.00000000,104674.14000000,104732.44000000,853.87525000,89628171.10014060
1749823200000,2025-06-13 14:00:00,104732.82000000,105011.76000000,104118.00000000,104970.74000000,1137.70532000,118931708.08536440
1749826800000,2025-06-13 15:00:00,104970.74000000,105747.47000000,104860.00000000,105436.87000000,1140.75299000,120324880.87813060
1749830400000,2025-06-13 16:00:00,105436.87000000,105981.00000000,105308.83000000,105783.66000000,1087.38893000,114987763.88170510
1749834000000,2025-06-13 17:00:00,105783.65000000,105783.65000000,104867.65000000,105390.94000000,775.10222000,81624551.32812990
1749837600000,2025-06-13 18:00:00,105390.94000000,105480.00000000,104668.73000000,105193.04000000,631.03278000,66257575.66762450
1749841200000,2025-06-13 19:00:00,105193.04000000,105436.90000000,104900.00000000,105110.00000000,457.01476000,48051282.28663210
