date,close,volume_usd
2024-07-15,585.3,189865878.4188
2024-07-16,576.2,198747610.3712
2024-07-17,568.9,114191416.2815
2024-07-18,571.9,87460889.8859
2024-07-19,593.4,194179639.0283
2024-07-20,593.1,85733754.6122
2024-07-21,602.5,145514213.204
2024-07-22,587.2,126474838.8711
2024-07-23,581.9,125103987.1786
2024-07-24,574.9,93548644.6785
2024-07-25,570.6,161664095.8419
2024-07-26,580.9,89808484.418
2024-07-27,581.6,107622930.3255
2024-07-28,583.9,53762708.786
2024-07-29,574.3,125254349.9433
2024-07-30,588.2,94752452.1439
2024-07-31,576.5,113838698.8411
2024-08-01,575.1,158920157.6353
2024-08-02,542.9,158973647.91
2024-08-03,529.6,131076763.6382
2024-08-04,496.9,198331072.8714
2024-08-05,464.2,936709946.2717
2024-08-06,484.8,221910821.6103
2024-08-07,475.0,155878721.2477
2024-08-08,517.1,142644959.0329
2024-08-09,508.7,99252951.0151
2024-08-10,523.1,65106264.4061
2024-08-11,503.4,107396614.4
2024-08-12,518.2,146276671.4102
2024-08-13,524.2,132679939.5935
2024-08-14,523.4,115904285.2938
2024-08-15,519.2,119729441.4465
2024-08-16,519.7,90234466.8196
2024-08-17,541.6,104648859.6598
2024-08-18,531.2,80080999.4861
2024-08-19,558.4,126752012.1447
2024-08-20,569.4,239532350.7605
2024-08-21,570.1,194150513.2876
2024-08-22,582.9,211506200.4228
2024-08-23,591.7,226667831.476
2024-08-24,580.5,189230078.1068
2024-08-25,573.9,112871783.1875
2024-08-26,548.2,157546934.309
2024-08-27,533.3,162636857.1307
2024-08-28,537.0,144652361.6358
2024-08-29,536.4,89803592.1243
2024-08-30,535.2,105438037.1851
2024-08-31,532.9,51436756.3339
2024-09-01,512.4,105736484.8896
2024-09-02,526.3,135310263.7192
2024-09-03,518.7,118957795.679
2024-09-04,507.6,220932561.9079
2024-09-05,502.4,89376836.949
2024-09-06,487.2,176434177.2464
2024-09-07,493.5,69061059.8594
2024-09-08,503.1,67747241.9683
2024-09-09,518.7,106181387.9937
2024-09-10,517.0,83683310.8278
2024-09-11,530.1,106177105.3379
2024-09-12,544.5,148485556.5668
2024-09-13,556.4,151886434.1994
2024-09-14,553.3,76552118.0914
2024-09-15,553.4,114158887.1805
2024-09-16,533.7,145272204.9542
2024-09-17,546.2,106087089.093
2024-09-18,559.5,109823535.9459
2024-09-19,567.0,173555626.4165
2024-09-20,569.0,146299260.296
2024-09-21,588.6,121144029.985
2024-09-22,588.7,118527723.4824
2024-09-23,604.5,225838917.1862
2024-09-24,605.9,158406716.9744
2024-09-25,587.4,131577137.9882
2024-09-26,596.3,199000531.3556
2024-09-27,606.8,216600653.3691
2024-09-28,601.1,159074265.4612
2024-09-29,595.6,95653191.0634
2024-09-30,567.4,187098291.1132
2024-10-01,547.3,266084992.2632
2024-10-02,542.5,154229595.0561
2024-10-03,544.8,119668355.7484
2024-10-04,555.3,102741705.8821
2024-10-05,563.0,70050933.4191
2024-10-06,570.3,60348493.1096
2024-10-07,564.3,122157732.7852
2024-10-08,580.8,164556094.6575
2024-10-09,570.7,187764600.0406
2024-10-10,563.9,100625398.3754
2024-10-11,573.6,105075683.8837
2024-10-12,576.6,78315432.7874
2024-10-13,572.2,67955148.4416
2024-10-14,589.1,147353933.5377
2024-10-15,594.5,191193163.4713
2024-10-16,600.9,155177541.6939
2024-10-17,592.9,115638450.5871
2024-10-18,599.2,81756722.0332
2024-10-19,597.7,47206621.5769
2024-10-20,605.9,74016985.857
2024-10-21,598.8,166472429.799
2024-10-22,593.8,121183814.7858
2024-10-23,584.9,131627008.0264
2024-10-24,594.5,86192860.0254
2024-10-25,575.3,148562012.6002
