date,close,volume_usd
2024-10-23,0.0944,5311495.5812
2024-10-24,0.0967,4283306.6589
2024-10-25,0.0934,7300781.3103
2024-10-26,0.0942,4235995.1867
2024-10-27,0.0943,2671506.0379
2024-10-28,0.0944,3560992.9849
2024-10-29,0.0967,3744150.9518
2024-10-30,0.0947,4751934.8044
2024-10-31,0.0924,5343646.2981
2024-11-01,0.0932,4910163.3404
2024-11-02,0.0926,2363383.062
2024-11-03,0.0906,4743073.6841
2024-11-04,0.0911,4262404.7672
2024-11-05,0.0934,4043234.2981
2024-11-06,0.097,9279866.1739
2024-11-07,0.1021,8622148.4932
2024-11-08,0.1012,7915339.5446
2024-11-09,0.1022,5241227.4907
2024-11-10,0.1084,28194953.7084
2024-11-11,0.1147,23532190.7588
2024-11-12,0.1344,83933850.7173
2024-11-13,0.1242,43474684.4169
2024-11-14,0.1312,40162149.6022
2024-11-15,0.1457,58529988.1976
2024-11-16,0.2207,281704694.884
2024-11-17,0.1964,148742731.2192
2024-11-18,0.2318,271261510.5547
2024-11-19,0.2315,120823903.7499
2024-11-20,0.2474,188806875.0249
2024-11-21,0.2624,159479512.2233
2024-11-22,0.3399,432282419.777
2024-11-23,0.5218,1171053049.681508
2024-11-24,0.5362,1412401071.123187
2024-11-25,0.4817,602387316.8577
2024-11-26,0.4385,539601082.7802
2024-11-27,0.4833,594298932.0511
2024-11-28,0.5002,264052384.7176
2024-11-29,0.5478,463316478.8687
2024-11-30,0.5249,390074461.5596
2024-12-01,0.5607,417501814.0388
2024-12-02,0.5393,743439123.3378
2024-12-03,0.5066,552817486.4752
2024-12-04,0.4892,226805685.0368
2024-12-05,0.4709,203741353.1629
2024-12-06,0.4957,141547412.8886
2024-12-07,0.5038,111759418.6166
2024-12-08,0.4931,80533179.7527
2024-12-09,0.4103,198428102.0174
2024-12-10,0.4365,225030361.9275
2024-12-11,0.4351,154401781.1528
2024-12-12,0.425,125932870.2161
2024-12-13,0.4379,95699854.9612
2024-12-14,0.4243,73485945.7371
2024-12-15,0.4304,58645805.8527
2024-12-16,0.4187,94980000.9488
2024-12-17,0.4292,215185630.2159
2024-12-18,0.3959,201830913.014
2024-12-19,0.3697,147612613.0287
2024-12-20,0.3751,167990337.4421
2024-12-21,0.3561,74121419.0927
2024-12-22,0.3564,59609408.5125
2024-12-23,0.371,58632527.4588
2024-12-24,0.4025,77006953.307
2024-12-25,0.3829,45016762.7464
2024-12-26,0.3547,41892839.9062
2024-12-27,0.3498,37827652.6456
2024-12-28,0.3563,23460153.1617
2024-12-29,0.3382,18342282.8311
