date,close,volume_usd
2023-04-04,0.02163,8699684.36501
2023-04-05,0.02117,4847618.30779
2023-04-06,0.02082,2659377.313218
2023-04-07,0.02087,2086845.039136
2023-04-08,0.02094,2660519.681264
2023-04-09,0.02099,2939099.054937
2023-04-10,0.02204,3752713.897
2023-04-11,0.02201,6398652.976302
2023-04-12,0.02211,6342203.910409
2023-04-13,0.02243,3214335.820474
2023-04-14,0.023,4977909.054238
2023-04-15,0.0229,3466172.948704
2023-04-16,0.02445,9280701.407643
2023-04-17,0.02389,15092312.673477
2023-04-18,0.02516,7660715.43549
2023-04-19,0.02286,9736421.677114
2023-04-20,0.02174,5749815.189612
2023-04-21,0.01999,6047723.125412
2023-04-22,0.02064,2875462.070013
2023-04-23,0.0201,3015241.277965
2023-04-24,0.02008,3103644.37651
2023-04-25,0.02095,5098752.173321
2023-04-26,0.02013,8197505.659484
2023-04-27,0.0208,4404012.566236
2023-04-28,0.0202,3306614.988625
2023-04-29,0.02013,1808684.4353
2023-04-30,0.01947,2973311.880405
2023-05-01,0.01876,3066582.121766
2023-05-02,0.019,2405984.55413
2023-05-03,0.01968,3621868.679603
2023-05-04,0.01907,1796250.627627
2023-05-05,0.01931,1893989.437038
2023-05-06,0.01782,2781395.184301
2023-05-07,0.01701,3901349.408694
2023-05-08,0.0159,4953641.407332
2023-05-09,0.01592,2000929.353962
2023-05-10,0.01643,5487615.593772
2023-05-11,0.01558,2942057.756048
2023-05-12,0.01608,3166348.207366
2023-05-13,0.01597,1441794.886433
2023-05-14,0.0163,1639197.201509
2023-05-15,0.01644,1996110.21509
2023-05-16,0.01634,1777360.966207
2023-05-17,0.01693,2592005.403107
2023-05-18,0.01668,2220402.2859
2023-05-19,0.01688,2091505.816667
2023-05-20,0.01675,932167.343211
2023-05-21,0.016,1450456.442282
2023-05-22,0.01578,1491838.744291
2023-05-23,0.01605,1665699.293699
2023-05-24,0.01533,2284200.326264
2023-05-25,0.01516,1661721.676475
2023-05-26,0.0155,1262558.903889
2023-05-27,0.01549,1281533.469995
2023-05-28,0.01587,1517482.40577
2023-05-29,0.01555,1841302.406274
2023-05-30,0.01515,3002831.427445
2023-05-31,0.0143,3185516.700817
2023-06-01,0.01424,1794133.513786
2023-06-02,0.01448,1987544.836498
2023-06-03,0.01433,1973133.820617
2023-06-04,0.01447,2037445.878193
2023-06-05,0.01294,4736727.106568
2023-06-06,0.01339,2937661.383941
2023-06-07,0.0126,3109394.786912
2023-06-08,0.01292,1812830.080356
2023-06-09,0.01245,2327358.950154
2023-06-10,0.01045,7782071.561487
2023-06-11,0.01081,2556619.633802
2023-06-12,0.01097,2980297.042773
2023-06-13,0.01071,6482306.827852
2023-06-14,0.01021,3807608.516657
2023-06-15,0.01054,2800251.560777
2023-06-16,0.01113,4349413.462222
2023-06-17,0.01115,3833745.588571
2023-06-18,0.01087,1871615.707277
2023-06-19,0.01116,1751727.939779
2023-06-20,0.01223,6299280.495131
2023-06-21,0.01247,5500363.685793
2023-06-22,0.01216,4785825.025155
2023-06-23,0.0127,3438673.049732
2023-06-24,0.01274,3020488.447491
2023-06-25,0.01296,2883020.804267
2023-06-26,0.01277,3891857.577162
2023-06-27,0.01313,1828532.837536
2023-06-28,0.01195,2570487.960139
2023-06-29,0.01212,2101127.573424
2023-06-30,0.01279,4738834.940449
2023-07-01,0.01297,2528846.914653
2023-07-02,0.01274,1932143.596511
2023-07-03,0.01365,5368838.640338
2023-07-04,0.01335,3321649.551155
2023-07-05,0.01275,4763614.284321
2023-07-06,0.01205,7107656.4311
2023-07-07,0.01201,2884725.758208
2023-07-08,0.01207,1916072.604899
2023-07-09,0.01198,1407264.039134
2023-07-10,0.01202,5906818.034886
2023-07-11,0.01187,2187757.209112
