date,close,volume_usd
2020-12-14,153.13,7466904.9531083
2020-12-15,150.01,6293246.7876656
2020-12-16,155.52,6920147.8772375
2020-12-17,177.23,14611795.2976112
2020-12-18,160.34,16453238.1182282
2020-12-19,155.62,5643259.6973091
2020-12-20,153.67,6579275.0725237
2020-12-21,141.66,4610142.3442847
2020-12-22,145.2,4535718.3000641
2020-12-23,129.59,5335734.0474441
2020-12-24,136.75,3465018.7729776
2020-12-25,137.69,2281812.1887345
2020-12-26,130.0,3553744.7948903
2020-12-27,131.15,5378438.8768644
2020-12-28,143.7,3890756.3159588
2020-12-29,139.36,7913288.2092887
2020-12-30,156.81,8883013.8314872
2020-12-31,149.02,8144686.9069377
2021-01-01,145.54,11146595.5899565
2021-01-02,136.71,4415335.4404774
2021-01-03,146.9,6027060.4528755
2021-01-04,151.24,9972985.8352476
2021-01-05,161.48,8307579.8309315
2021-01-06,183.98,10061056.1195452
2021-01-07,172.45,15775534.1862778
2021-01-08,165.75,10860020.5830244
2021-01-09,179.95,6568189.5855004
2021-01-10,194.39,17450588.6022419
2021-01-11,168.59,15134293.8189014
2021-01-12,183.8,13159836.4834166
2021-01-13,211.04,14453924.1008455
2021-01-14,214.5,13119954.2375177
2021-01-15,202.56,11942096.7727929
2021-01-16,207.0,9061166.5587287
2021-01-17,216.96,11196083.3198098
2021-01-18,225.91,10670992.0397822
2021-01-19,211.22,9037324.0772093
2021-01-20,212.39,7658332.5208451
2021-01-21,176.64,10106900.6859405
2021-01-22,199.71,8007507.6323014
2021-01-23,206.98,4507154.9147064
2021-01-24,250.06,13585744.3611687
2021-01-25,212.81,14900707.008175
2021-01-26,237.9,12030334.2127078
2021-01-27,219.12,8874530.1424213
2021-01-28,252.03,13043595.0585553
2021-01-29,295.88,18039673.6226709
2021-01-30,338.2,35911806.4096894
2021-01-31,347.19,20483920.9718464
2021-02-01,362.25,28270953.9470642
2021-02-02,356.18,13069390.3498669
2021-02-03,389.67,14768469.5131867
2021-02-04,455.19,58422202.6820587
2021-02-05,531.46,45837485.1681902
2021-02-06,465.0,38077589.4807805
2021-02-07,457.41,25570088.5720538
2021-02-08,454.98,26100820.1552533
2021-02-09,489.0,37111927.6650714
2021-02-10,473.12,40208071.9534656
2021-02-11,501.91,35222159.1332688
2021-02-12,536.53,57032654.3246919
2021-02-13,511.0,26458806.0295476
2021-02-14,471.27,20485176.9985303
2021-02-15,460.75,29403051.0595455
2021-02-16,457.31,21254920.1312912
2021-02-17,474.18,26281490.5821492
2021-02-18,456.63,13086667.636543
2021-02-19,451.15,19531237.5096695
2021-02-20,452.82,39009866.0594113
2021-02-21,453.06,13326826.5327635
2021-02-22,423.19,38364260.9928922
2021-02-23,383.79,34351706.3900864
2021-02-24,437.24,30821780.2593929
2021-02-25,396.48,20954828.0432353
2021-02-26,398.09,45359474.404098
2021-02-27,399.49,16390472.1242138
2021-02-28,405.12,22583935.734913
2021-03-01,493.56,36326728.3407155
2021-03-02,499.42,46579194.5664842
2021-03-03,491.15,13904858.0949763
2021-03-04,470.34,11474508.1333186
2021-03-05,475.41,11097497.9880994
2021-03-06,491.37,16479001.5129609
2021-03-07,490.35,8407248.9637695
2021-03-08,476.46,10918807.4549299
2021-03-09,502.28,14602183.5236683
2021-03-10,460.43,15108411.5114256
2021-03-11,465.84,13149795.7074642
2021-03-12,434.2,12346065.4820925
