date,close,volume_usd
2022-05-02,1.5068,41381703.3116
2022-05-03,1.4739,36897394.6125
2022-05-04,1.6622,48531004.5732
2022-05-05,1.4645,51426458.1504
2022-05-06,1.447,33286281.2098
2022-05-07,1.3707,23647489.0724
2022-05-08,1.3307,31750631.189
2022-05-09,1.0626,60580239.3716
2022-05-10,1.1143,82255897.9991
2022-05-11,0.7721,101623457.7859
2022-05-12,0.7087,81698586.0446
2022-05-13,1.0249,160686933.5949
2022-05-14,1.3338,183145151.1727
2022-05-15,1.3368,94290970.4038
2022-05-16,1.1757,63229626.8212
2022-05-17,1.2176,46670622.6279
2022-05-18,1.0349,43933479.7755
2022-05-19,1.1208,72941070.8556
2022-05-20,1.0672,53979723.4706
2022-05-21,1.0936,26328547.7921
2022-05-22,1.1032,32094426.111
2022-05-23,1.0318,49656944.7888
2022-05-24,1.0408,36511244.6399
2022-05-25,1.0559,40730674.8519
2022-05-26,0.9883,80462508.649
2022-05-27,0.9306,58027635.3639
2022-05-28,0.9557,25039556.7392
2022-05-29,0.9736,21301982.7382
2022-05-30,1.0852,43396249.8979
2022-05-31,1.0877,43001064.7555
2022-06-01,0.9833,32918310.6207
2022-06-02,1.0369,20759812.8707
2022-06-03,0.9792,19407273.7023
2022-06-04,0.9815,13467807.0777
2022-06-05,0.9773,10830889.6331
2022-06-06,1.0154,27149899.8281
2022-06-07,1.0241,28071504.9491
2022-06-08,0.9793,17957814.8834
2022-06-09,0.9726,12218410.6626
2022-06-10,0.8911,18806461.494
2022-06-11,0.8184,23403704.1185
2022-06-12,0.7889,43057845.7949
2022-06-13,0.8277,94312424.9981
2022-06-14,0.8211,66029339.5614
2022-06-15,0.9219,68976944.7838
2022-06-16,0.8121,39203120.1739
2022-06-17,0.8386,21511499.2175
2022-06-18,0.778,35806911.5124
2022-06-19,0.8284,29708898.6536
2022-06-20,0.8309,22321371.1804
2022-06-21,0.8445,31879997.9721
2022-06-22,0.8362,31687391.5432
2022-06-23,0.8946,34228462.1357
2022-06-24,0.9384,29027523.6091
2022-06-25,1.0228,44900877.5206
2022-06-26,0.9346,36551582.5619
2022-06-27,0.9654,36038255.1155
2022-06-28,0.8878,30958678.1156
2022-06-29,0.8804,22209374.7067
2022-06-30,0.8817,26005170.5277
2022-07-01,0.8357,30187608.422
2022-07-02,0.8361,12793300.0676
2022-07-03,0.8387,10453718.2456
2022-07-04,0.9039,23255726.8552
2022-07-05,0.8735,25357234.3743
2022-07-06,0.9151,24727229.846
2022-07-07,0.9349,21835743.9212
2022-07-08,0.8965,20289103.96
2022-07-09,0.9062,9841784.3472
2022-07-10,0.8698,9775838.3174
2022-07-11,0.8069,12596207.4412
2022-07-12,0.7838,10584972.0559
2022-07-13,0.8139,18386822.3705
2022-07-14,0.8382,16066058.3355
2022-07-15,0.8459,32761258.4674
2022-07-16,0.8681,16278209.3291
2022-07-17,0.8396,12352972.3209
2022-07-18,0.9193,31833477.6773
2022-07-19,1.0008,53927446.1797
2022-07-20,0.9207,35751478.7087
2022-07-21,0.939,22439531.6129
2022-07-22,0.9322,30463053.1733
2022-07-23,0.9755,48072069.0252
2022-07-24,0.9631,25140954.4455
2022-07-25,0.8747,19777796.3796
2022-07-26,0.8788,14127083.0398
2022-07-27,0.954,22217319.4621
2022-07-28,0.9788,30222381.7184
2022-07-29,0.9708,38506266.9628
2022-07-30,1.0095,46270521.8322
2022-07-31,0.9745,25703118.205
2022-08-01,1.0142,26134949.5101
2022-08-02,0.959,23733620.4564
2022-08-03,0.9623,17311410.3354
2022-08-04,0.9928,24456488.9923
2022-08-05,1.0686,35198233.4784
2022-08-06,1.0492,22364165.9665
2022-08-07,1.0598,13999376.6896
2022-08-08,1.0852,25977069.0796
2022-08-09,1.0186,27276191.2643
2022-08-10,1.0727,23375291.803
2022-08-11,1.0528,18949524.1032
2022-08-12,1.0685,12425217.351
2022-08-13,1.0625,12216725.7545
2022-08-14,1.071,30030394.631
2022-08-15,1.0528,22096898.4804
2022-08-16,1.0278,15251839.8221
2022-08-17,0.9701,18296129.2744
2022-08-18,0.9239,14876469.6949
2022-08-19,0.8417,27276549.837
2022-08-20,0.8321,15481134.4199
2022-08-21,0.8526,12643211.7595
2022-08-22,0.8306,15050460.7504
2022-08-23,0.8365,15414264.2262
2022-08-24,0.8318,10663045.904
2022-08-25,0.8383,8148674.0285
2022-08-26,0.7768,17419739.3312
2022-08-27,0.7768,11115296.6796
2022-08-28,0.7502,10631796.7263
2022-08-29,0.7962,11500775.8934
2022-08-30,0.7728,12533283.8052
2022-08-31,0.7727,9638594.1016
2022-09-01,0.7799,8235975.8473
2022-09-02,0.7757,8306985.8307
2022-09-03,0.7878,4781640.3654
2022-09-04,0.8083,11728783.682
2022-09-05,0.7899,10492369.9944
2022-09-06,0.7375,17875390.9513
2022-09-07,0.7641,9725496.5304
2022-09-08,0.7725,10466720.9703
2022-09-09,0.806,17922146.0211
2022-09-10,0.8138,15976238.9132
2022-09-11,0.8036,10179383.4765
2022-09-12,0.7944,16957742.021
2022-09-13,0.7309,18741420.0293
2022-09-14,0.7441,8710381.6587
2022-09-15,0.7197,11859985.9441
2022-09-16,0.7411,9422755.5009
2022-09-17,0.7519,5924869.7827
2022-09-18,0.7037,11727454.7368
2022-09-19,0.7268,13689239.5377
2022-09-20,0.707,11801433.7898
2022-09-21,0.6805,19431223.8694
2022-09-22,0.7211,11344021.5257
2022-09-23,0.7205,14841450.6882
2022-09-24,0.7073,7015886.3723
2022-09-25,0.6981,6986721.3594
2022-09-26,0.7035,9624831.9687
2022-09-27,0.6926,13115049.6928
2022-09-28,0.7034,8989009.0134
2022-09-29,0.709,7954315.2438
2022-09-30,0.6984,11383327.4412
2022-10-01,0.6927,3468723.9166
2022-10-02,0.6826,4500464.8149
2022-10-03,0.6968,6971475.0263
2022-10-04,0.7045,7225806.1053
2022-10-05,0.7029,8556837.2667
2022-10-06,0.6953,10911683.9408
2022-10-07,0.6952,5334374.5862
2022-10-08,0.6911,2884507.3889
2022-10-09,0.6925,2093324.4939
2022-10-10,0.6659,6149558.1608
2022-10-11,0.6512,7347417.2638
2022-10-12,0.6475,4431029.0966
2022-10-13,0.6353,14211009.348204
2022-10-14,0.6228,7857529.7472
2022-10-15,0.6381,7434272.2738
2022-10-16,0.6413,4096496.8417
2022-10-17,0.6488,4266529.6508
2022-10-18,0.6315,6707020.5137
2022-10-19,0.6064,6382042.8852
2022-10-20,0.6014,5571343.6115
2022-10-21,0.6145,6584673.7531
2022-10-22,0.6117,2748466.4512
2022-10-23,0.6223,4395476.3588
2022-10-24,0.6032,6080273.7916
2022-10-25,0.6252,8778210.4695
2022-10-26,0.6375,8933557.7042
2022-10-27,0.6277,11682610.9723
2022-10-28,0.642,9652183.8796
2022-10-29,0.6619,14187717.0071
2022-10-30,0.6715,29289441.2588
2022-10-31,0.6724,15822629.2711
2022-11-01,0.6502,8655793.9891
2022-11-02,0.6231,13712728.3414
2022-11-03,0.6374,9339703.0751
2022-11-04,0.6959,15857448.263
2022-11-05,0.712,24032727.9115
2022-11-06,0.6622,9392840.5443
2022-11-07,0.6641,11289802.0202
2022-11-08,0.5654,29582394.757556
2022-11-09,0.4587,21206729.607052
2022-11-10,0.5305,19020126.1349
2022-11-11,0.497,10337210.2805
2022-11-12,0.4649,5697712.8918
2022-11-13,0.449,14416995.806845
2022-11-14,0.4416,14064656.593375
2022-11-15,0.4508,8261389.0663
2022-11-16,0.432,7711282.7448
2022-11-17,0.4174,9438788.6896
2022-11-18,0.4138,8884131.668582
2022-11-19,0.4169,8396617.3285
2022-11-20,0.3838,7624317.0574
2022-11-21,0.3697,10760537.504
2022-11-22,0.3829,7228429.6365
2022-11-23,0.3973,6441501.886
2022-11-24,0.3942,5033141.0752
2022-11-25,0.3909,3711614.2377
2022-11-26,0.4052,4165270.8413
