date,close,volume_usd
2024-11-23,5.366,177684718.7724
2024-11-24,5.724,222332057.36733
2024-11-25,5.454,117388555.95695
2024-11-26,5.433,96679993.1134
2024-11-27,5.808,81587460.18867
2024-11-28,5.81,68113524.60886
2024-11-29,6.141,74837723.53735
2024-11-30,7.074,174806751.48813
2024-12-01,6.861,115643474.41006
2024-12-02,7.28,237814096.57842
2024-12-03,7.305,225256912.57417
2024-12-04,8.083,288562139.46696
2024-12-05,7.693,193753385.36766
2024-12-06,8.075,132507298.70867
2024-12-07,7.822,77330086.43444
2024-12-08,7.871,71839073.06814
2024-12-09,6.268,230487263.3368
2024-12-10,6.204,149086589.89055
2024-12-11,6.682,90281156.72242
2024-12-12,6.734,93446373.28564
2024-12-13,6.753,56086140.64374
2024-12-14,6.433,44182409.05732
2024-12-15,6.737,43815609.83785
2024-12-16,6.531,70110712.13514
2024-12-17,6.289,62066174.62781
2024-12-18,5.654,95101443.46523
2024-12-19,5.084,122619669.69117
2024-12-20,5.208,130775220.91312
2024-12-21,4.92,61893749.76002
2024-12-22,4.832,49778398.01331
2024-12-23,5.196,59469868.238
2024-12-24,5.462,57312004.19925
2024-12-25,5.297,33384616.12408
2024-12-26,4.977,34907865.05701
2024-12-27,4.95,33347891.34088
2024-12-28,5.211,29802775.62519
2024-12-29,4.957,22340739.70953
2024-12-30,4.928,35191781.0077
2024-12-31,4.953,29157752.70891
2025-01-01,5.121,30414327.02285
2025-01-02,5.306,36888311.66972
2025-01-03,5.664,47566395.02387
2025-01-04,5.639,29860068.73794
2025-01-05,5.912,41855863.84486
2025-01-06,5.986,92704373.90182
2025-01-07,5.352,76378436.59655
2025-01-08,5.112,62568094.88767
2025-01-09,5.051,51241734.79662
2025-01-10,5.209,38955802.95372
2025-01-11,5.203,17398518.14627
2025-01-12,5.087,14981772.30001
2025-01-13,4.921,64715610.78438
2025-01-14,5.212,29530828.27199
2025-01-15,5.653,57722066.63024
2025-01-16,5.617,65933683.39401
2025-01-17,5.831,50347149.82658
2025-01-18,5.446,70114851.1164
2025-01-19,4.98,105709820.24732
2025-01-20,5.106,113922019.98615
2025-01-21,5.255,44742200.8955
2025-01-22,5.001,31853237.04575
2025-01-23,5.062,38117908.02342
2025-01-24,5.014,26767564.88268
2025-01-25,4.983,17272222.68349
2025-01-26,4.862,19370188.04682
2025-01-27,4.661,70608242.3474
2025-01-28,4.385,23958106.65786
2025-01-29,4.514,25831438.53461
2025-01-30,4.808,25898042.73672
2025-01-31,4.812,29465543.81652
2025-02-01,4.372,21066697.8703
2025-02-02,3.601,85075144.60116
2025-02-03,3.507,159776124.13342
2025-02-04,3.334,56971377.36351
2025-02-05,3.242,26799359.32933
2025-02-06,3.121,29362437.32876
2025-02-07,3.188,28220000.65871
2025-02-08,3.306,14117081.60663
2025-02-09,3.311,16097785.38753
2025-02-10,3.429,25683605.37508
2025-02-11,3.339,19849503.36705
2025-02-12,3.478,37925734.68104
2025-02-13,3.403,16743308.95834
2025-02-14,3.527,18290006.5561
2025-02-15,3.417,9376547.71575
2025-02-16,3.398,11357934.17086
2025-02-17,3.436,17784523.18189
2025-02-18,3.23,27723518.33175
2025-02-19,3.326,13476634.98221
2025-02-20,3.495,18712463.41514
2025-02-21,3.321,29844111.20866
2025-02-22,3.434,11341280.00242
2025-02-23,3.413,12255773.91375
2025-02-24,3.015,36476989.44397
2025-02-25,3.142,43026020.94096
2025-02-26,3.149,27272408.9351
2025-02-27,3.262,21504821.34299
2025-02-28,3.249,38005681.23462
2025-03-01,3.243,11939005.35943
2025-03-02,3.566,39815665.93189
2025-03-03,3.071,42291654.95375
2025-03-04,3.016,49284440.90117
2025-03-05,3.135,23386985.89867
2025-03-06,3.087,20861056.56029
2025-03-07,3.117,35002774.48786
2025-03-08,3.102,12758419.02493
2025-03-09,2.787,24006733.32796
2025-03-10,2.643,30047759.02407
2025-03-11,2.742,36730477.04237
2025-03-12,2.789,19836780.2754
2025-03-13,2.748,14247362.08734
2025-03-14,2.885,13912292.8012
2025-03-15,2.948,8109934.65079
2025-03-16,2.834,10322746.7685
2025-03-17,3.022,19705590.9692
2025-03-18,2.924,18991817.148
2025-03-19,3.087,17555689.3899
2025-03-20,3.049,13672672.02556
2025-03-21,2.918,11744070.45081
2025-03-22,2.99,10101498.74091
2025-03-23,3.028,5952396.99295
2025-03-24,3.129,20910471.61645
2025-03-25,3.131,9621840.19118
2025-03-26,3.026,14541032.22329
2025-03-27,3.021,10878214.54911
2025-03-28,2.828,14804847.21651
2025-03-29,2.745,11976019.08423
2025-03-30,2.755,8127173.56795
2025-03-31,2.778,11714551.55325
