date,close,volume_usd
2021-09-27,0.08599,103066415.773755
2021-09-28,0.08305,114689681.047023
2021-09-29,0.08581,108424657.424912
2021-09-30,0.08943,68323156.021283
2021-10-01,0.09481,94597700.789862
2021-10-02,0.09338,68508511.526207
2021-10-03,0.09494,62701883.962111
2021-10-04,0.09351,139844666.256625
2021-10-05,0.09618,302945087.64555
2021-10-06,0.09549,221840974.165154
2021-10-07,0.09547,209373114.826602
2021-10-08,0.09771,201425398.280217
2021-10-09,0.10306,235603678.14465
2021-10-10,0.09747,112391028.301489
2021-10-11,0.09707,105048672.263572
2021-10-12,0.09549,145912680.259655
2021-10-13,0.09793,155561134.38579
2021-10-14,0.09729,134869816.864138
2021-10-15,0.09861,178747597.161475
2021-10-16,0.09871,75895897.946662
2021-10-17,0.0987,114226317.092126
2021-10-18,0.0981,126289439.655879
2021-10-19,0.10055,195982139.592988
2021-10-20,0.10324,271976157.222341
2021-10-21,0.09958,267252453.836603
2021-10-22,0.09982,201174465.932469
2021-10-23,0.10066,132783919.514461
2021-10-24,0.09913,109271774.969575
2021-10-25,0.10074,312492372.214303
2021-10-26,0.10112,338868006.605619
2021-10-27,0.09064,303946664.859832
2021-10-28,0.09527,317023796.349603
2021-10-29,0.0996,288528664.354346
2021-10-30,0.10111,428866571.346366
2021-10-31,0.10152,322851257.72497
2021-11-01,0.10048,157137321.481261
2021-11-02,0.10748,450052164.458393
2021-11-03,0.10587,449367994.879501
2021-11-04,0.10329,324131668.77287
2021-11-05,0.10346,197381982.6544
2021-11-06,0.10252,271560535.605287
2021-11-07,0.1045,340042782.845889
2021-11-08,0.10993,505408386.302245
2021-11-09,0.11436,562582195.716053
2021-11-10,0.10662,479718620.861024
2021-11-11,0.10893,392402219.066844
2021-11-12,0.10796,415879347.858501
2021-11-13,0.11255,494409227.669717
2021-11-14,0.117,312264829.05943
2021-11-15,0.1238,602087298.907652
2021-11-16,0.10934,505735055.250578
2021-11-17,0.11119,366513857.30723
2021-11-18,0.10038,368082721.798604
2021-11-19,0.10387,575381215.866626
2021-11-20,0.10519,451391048.265405
2021-11-21,0.10643,429210341.919193
2021-11-22,0.10182,469805422.672176
2021-11-23,0.10283,391888074.86842
2021-11-24,0.09785,311273311.784834
2021-11-25,0.10019,242159263.650618
2021-11-26,0.09229,571062449.041348
2021-11-27,0.09335,331621049.044311
2021-11-28,0.09518,507591919.043069
2021-11-29,0.09655,364412444.927422
2021-11-30,0.09652,541674165.440605
2021-12-01,0.09688,294925620.208774
2021-12-02,0.0975,406434096.172453
