date,core,combined
2025-04-28,14.332960861913605,10.813217372227376
2025-04-29,14.172223443554598,10.72833176743726
2025-04-30,14.202640461594605,10.74444968312962
2025-05-01,14.673639025167969,11.08733946926574
2025-05-02,14.701547869740763,11.102100932554428
2025-05-03,14.600755169041712,11.048820317313215
2025-05-04,14.380285271694417,10.932035084147179
2025-05-05,14.435722924761656,10.961536060644129
2025-05-06,14.582169954724982,11.047705380545164
2025-05-07,14.62199094303814,11.068823731500357
2025-05-08,16.374210139223887,11.99732271963138
2025-05-09,17.013859825566552,12.325390977856957
2025-05-10,18.78024485044093,13.22112953398429
2025-05-11,17.97025856911372,12.821973210836132
2025-05-12,17.802472209450915,12.738171047371079
2025-05-13,18.83929372767806,13.257483577820231
2025-05-14,18.1320387352405,12.909089677912096
2025-05-15,17.662369575383785,12.675023284471775
2025-05-16,17.63808030726544,12.662821811370776
2025-05-17,17.247392166233247,12.466482416194763
2025-05-18,18.10489305852581,12.900345911894464
2025-05-19,17.776301427044565,12.736453090914448
2025-05-20,18.00510124721154,12.8512052361854
2025-05-21,18.8275038262716,13.317093882018659
2025-05-22,19.62738786413993,13.713136376430999
2025-05-23,17.826935631796626,12.832586553877283
2025-05-24,17.916583898733325,12.87775939894959
2025-05-25,18.07788952609903,12.95891764593781
2025-05-26,18.18450509773443,13.012415908963598
2025-05-27,18.389304044606018,13.115000518336332
2025-05-28,17.989710249243686,12.91551113176617
2025-05-29,17.266358972665323,12.551985764499484
2025-05-30,16.11280153700194,11.964971120952956
2025-05-31,16.09882968408137,11.957708512310887
2025-06-01,16.207658350068805,12.009718604577632
2025-06-02,16.27509631955126,12.044698224302985
2025-06-03,16.161520700134037,11.985860548367835
2025-06-04,16.124380671638402,11.966579649781654
2025-06-05,15.126392646294544,11.448125489798436
2025-06-06,15.451214584238599,11.62021024761634
2025-06-07,15.609071443193537,11.678692696633645
2025-06-08,15.59523031102899,11.671443551109643
2025-06-09,16.23240557103221,12.005246159450882
2025-06-10,16.827739722136872,12.313456368954618
2025-06-11,16.408955318269786,12.115704138824658
2025-06-12,15.358620359639742,11.57283695739719
2025-06-13,15.259178028954075,11.409419608112465
2025-06-14,15.087262708816677,11.336403526678001
2025-06-15,15.112254325156343,11.349548424937867
2025-06-16,15.479529833171544,11.542629334752977
2025-06-17,14.79348308967779,11.145875768995742
2025-06-18,14.759777096687728,11.128099159810308
2025-06-19,14.77623353793372,11.143561531920025
2025-06-20,14.433830349653618,10.962804122308798
2025-06-21,14.141099018625706,10.807169109609683
2025-06-22,14.00834913272469,10.736152329016686
2025-06-23,14.650027191925727,11.065326891931038
2025-06-24,14.687845278869919,11.085321984246423
2025-06-25,14.689119441156665,11.085995136043602
2025-06-26,14.570762304339976,11.023467586054956
2025-06-27,14.638642020042914,11.05277771960006
2025-06-28,14.851916170228705,11.14969183766188
2025-06-29,15.233532718978822,11.350233963604625
2025-06-30,15.061817588644127,11.260674643502005
2025-07-01,14.512249785900439,10.97306307674563
2025-07-02,15.573924190715786,11.534993464384533
2025-07-03,15.755275794422216,11.629017467360576
2025-07-04,15.01280267537393,11.245402284219162
2025-07-05,15.077426269980888,11.279286884842051
2025-07-06,15.637909863286765,11.572791796818416
2025-07-07,15.246176584888033,11.369861008925477
2025-07-08,15.671280330272364,11.59177627605737
2025-07-09,16.89931828689416,12.227627250972157
2025-07-10,18.634420375621982,13.106439452518801
2025-07-11,19.811478769878136,13.685954725105734
2025-07-12,19.574134690749368,13.571183069174785
2025-07-13,20.199220192590104,13.874553048965703
2025-07-14,20.814287453993945,14.17028963116862
2025-07-15,20.88486690815568,14.14874947595421
2025-07-16,22.695095338998104,15.007204934272984
2025-07-17,24.94093562772753,16.046753324417267
2025-07-18,25.169884200602997,16.149865610556922
2025-07-19,25.482793170680893,16.290406840002955
2025-07-20,26.99771176108204,16.968317146038743
2025-07-21,28.077703520737835,17.44346666976821
2025-07-22,28.797018715769635,17.756282332709784
2025-07-23,25.745397457562397,16.439138554125236
2025-07-24,25.334341968000757,16.255409454186758
2025-07-25,25.584355379844116,16.3677016648382
2025-07-26,25.70373694219504,16.40161220244029
2025-07-27,26.81120090930335,17.044527181060666
2025-07-28,25.357763860493296,16.397737685963296
2025-07-29,25.21491576078147,16.333076228563908
2025-07-30,24.87862105440987,16.180590731940473
2025-07-31,23.756781649569973,15.669854346435605
2025-08-01,22.039637561947888,14.73758280289825
2025-08-02,20.68567235711795,14.103819113108132
2025-08-03,21.9255809228044,14.695591624909147
2025-08-04,23.466021491325534,15.400558943960434
2025-08-05,22.27864039875922,14.855070960058264
2025-08-06,22.851362351063287,15.21185491803517
2025-08-07,25.214348101724692,16.312961149784247
2025-08-08,25.581585678497653,16.47927568660782
2025-08-09,26.653415514257226,16.962595434735164
2025-08-10,26.888214407090498,17.06719587657598
2025-08-11,26.22308855966068,16.771665535135185
2025-08-12,28.703179720403384,17.86224701418008
2025-08-13,30.34028989355852,18.575398888328582
2025-08-14,27.27961067351615,17.183010850007474
2025-08-15,26.278991528928653,16.741818529605155
2025-08-16,26.615905889209888,16.89206749755151
2025-08-17,26.98812017221671,17.05742832249555
2025-08-18,25.353762147770013,16.33434863876137
2025-08-19,23.013261853587053,15.109735155861566
2025-08-20,24.094023076760703,15.606449231725323
2025-08-21,22.83471759104745,15.0754569484219
2025-08-22,26.665577511503944,16.9951605453286
2025-08-23,26.479686803246146,16.91222704424263
2025-08-24,26.412097738026322,16.88200927249784
2025-08-25,22.52288606964874,15.141882620323244
2025-08-26,23.591696711376425,15.644867169516576
2025-08-27,23.716138800091528,15.672298126776699
2025-08-28,24.391372134760626,15.984647483081766
2025-08-29,23.47613076129408,15.564791337016018
2025-08-30,23.381083635679893,15.531866534768044
2025-08-31,23.31716767370385,15.502145331746608
2025-09-01,22.877978263205776,15.297752383362553
2025-09-02,23.32551433257083,15.507229249067356
2025-09-03,23.63452799637471,15.651035810421796
2025-09-04,22.852974746399312,15.28874879823797
2025-09-05,22.87088356014958,15.29713555534152
2025-09-06,22.605708683703774,15.172982449750478
2025-09-07,22.92548664224084,15.323227230589326
2025-09-08,23.488379157161443,15.58659049231585
2025-09-09,23.563445030969515,15.62145942554517
2025-09-10,24.24608715432774,15.9382512339049
2025-09-11,25.51687973567686,16.5230032357089
2025-09-12,28.334834454086057,17.800304880301415
2025-09-13,28.912022449872527,18.054122689628247
2025-09-14,27.598050225913422,17.479765394206385
2025-09-15,26.36885656606128,16.934791686438405
2025-09-16,26.659251302061058,17.065341224833137
2025-09-17,28.16132800806619,17.738406491009926
2025-09-18,28.14377724238215,17.730668012515945
2025-09-19,26.470566102294985,16.971016824312592
2025-09-20,26.6475114522189,17.05042803710103
2025-09-21,26.1210991969884,16.820393289028107
2025-09-22,22.733295530740012,15.29331616506024
2025-09-23,22.221241151270902,15.052184972451803
2025-09-24,22.335801894018328,15.124709208259977
2025-09-25,19.48013922675704,13.771108950212179
2025-09-26,19.994641014540537,14.025710935573732
2025-09-27,19.872821090851957,13.965893521286324
2025-09-28,20.37208949265953,14.21150085174118
2025-09-29,20.508911383390927,14.278313394075473
2025-09-30,20.181538553555058,14.11877141539097
2025-10-01,21.842481597909696,14.876481484269124
2025-10-02,23.22849778392273,15.537273199944204
2025-10-03,23.49142692181172,15.660382379019234
2025-10-04,22.95920813440473,15.412022633845694
2025-10-05,23.28042166223559,15.592922283247828
2025-10-06,24.43414090870085,16.13384453824296
2025-10-07,22.34073215666887,15.166251200685595
2025-10-08,23.341293472464283,15.641720621537067
2025-10-09,22.122705988286842,15.071036563260504
2025-10-10,17.293070399367693,12.656408667247769
2025-10-11,17.152104153119502,12.584189653173256
2025-10-12,17.55830681377979,12.752788429347486
2025-10-13,17.708028058648384,12.828909342691047
2025-10-14,17.51778348689641,12.691635065165295
2025-10-15,17.338344408134358,12.600632529710587
2025-10-16,17.1665060349953,12.513214117639542
2025-10-17,17.107323701258917,12.644455342937862
2025-10-18,17.218298563774688,12.701872371015504
2025-10-19,17.31625803809265,12.752457399204957
2025-10-20,17.459027028472757,12.826056373337895
2025-10-21,17.286025436740292,12.696304091471049
2025-10-22,17.158682358599805,12.630832099950926
2025-10-23,17.244939671005064,12.731030218106003
2025-10-24,17.382732408810053,12.802237800133458
2025-10-25,17.371419942244998,12.818661466325878
2025-10-26,17.788817905331264,13.034264925474755
2025-10-27,17.597557847567792,12.983593893158186
2025-10-28,17.220303594189488,12.801024921235504
2025-10-29,16.84358293650913,12.604995429034428
2025-10-30,16.459238117816334,12.403656717981072
2025-10-31,16.574510017803963,12.464464827476117
2025-11-01,16.576410263392855,12.4603135077492
2025-11-02,16.57759011045892,12.460934322803276
2025-11-03,16.147175093118584,12.234462244604787
2025-11-04,16.009453497319953,12.161417593881442
2025-11-05,16.16024953220667,12.241603059703005
2025-11-06,16.003023836184784,12.171379050706923
2025-11-07,16.31959682653373,12.362128625453815
2025-11-08,16.23590466132918,12.317750732694636
2025-11-09,16.35525974594771,12.381136811153121
2025-11-10,16.443986387928195,12.428153837917172
2025-11-11,16.181917188503398,12.289505862003281
2025-11-12,16.11953852004083,12.256344024505093
2025-11-13,15.858454490965155,12.271417503858954
2025-11-14,15.625928194478446,12.145465817551306
2025-11-15,15.745030612380033,12.21026760271155
2025-11-16,15.621696428245208,12.143315660797574
2025-11-17,15.430929142262949,12.039512391578143
2025-11-18,15.808897885960898,12.24594141033646
2025-11-19,15.650046218859234,12.18209968548779
2025-11-20,15.434130304342045,12.064450420413198
2025-11-21,15.257411267182112,11.967754810483589
2025-11-22,15.249258790723639,11.963278508026294
2025-11-23,15.33679116147361,12.011347853617746
2025-11-24,15.63896406281528,12.17700523619647
2025-11-25,15.651134383065981,12.211069662543693
2025-11-26,15.780526549196669,12.281736216227058
2025-11-27,15.732723357825389,12.25569308455969
2025-11-28,15.624914332949364,12.212795097981024
2025-11-29,15.565875128579309,12.180492610860234
2025-11-30,15.491141643411158,12.139556687923127
2025-12-01,15.157788559066535,11.956695338491743
2025-12-02,15.58414528937345,12.154094742040208
2025-12-03,15.776169144606959,12.258926496373372
2025-12-04,15.60200062241051,12.164189721912336
2025-12-05,15.360623985027393,12.0324562411981
2025-12-06,15.34094127195347,12.021663582722727
2025-12-07,15.318643835661586,12.026113204763286
2025-12-08,15.421972161810867,12.082896736817604
2025-12-09,15.622239203788565,12.240922148791817
2025-12-10,15.509248622120795,12.178947919170206
2025-12-11,15.45128071101759,12.147083595420089
2025-12-12,15.299057481620572,12.063313982462871
2025-12-13,15.355838704620918,12.094654397094883
2025-12-14,15.178797322205147,11.997044747576957
2025-12-15,15.052133151784442,11.926965611415081
2025-12-16,15.12394275973263,12.01437466802896
2025-12-17,14.884084782196595,11.878765467790942
2025-12-18,14.720671672013317,11.787473176256436
2025-12-19,15.112598294595218,12.007155895739247
2025-12-20,15.0961223667991,12.023529022652527
2025-12-21,15.079414814043513,12.014214139108175
2025-12-22,15.105077162426152,12.03987973588771
2025-12-23,14.99694355443774,11.979546317189351
2025-12-24,14.94780150081549,11.952068074456301
2025-12-25,14.77502728347803,11.85536445921824
2025-12-26,14.787779827636015,11.862527237270161
2025-12-27,14.896877341267661,11.923788668630444
2025-12-28,14.875124898822298,11.911600874869226
2025-12-29,14.803672239380015,11.871548714194308
2025-12-30,14.85487074742409,11.895100378549358
2025-12-31,14.705729780137162,11.791660383174031
2026-01-01,15.002616698960964,11.958299702672068
2026-01-02,15.569389743541421,12.27453449334501
2026-01-03,15.591739346507042,12.286868418047456
2026-01-04,15.7485226160056,12.408003105594654
2026-01-05,15.907176813844996,12.495503836885748
2026-01-06,15.856425958941612,12.427861847056281
2026-01-07,15.621868381195558,12.299173678280454
2026-01-08,15.570857490481357,12.271060890978196
2026-01-09,15.472380236714733,12.216735413742295
2026-01-10,15.442163695749784,12.213294584689942
2026-01-11,15.490057478741655,12.239810209338524
2026-01-12,15.454231924071067,12.21889455640062
2026-01-13,15.907981825292184,12.470024833056664
2026-01-14,16.208830463011672,12.635106300787035
2026-01-15,15.450197856757697,12.221147838355394
2026-01-16,15.5392493653028,12.270455825403442
2026-01-17,15.42886578028741,12.20944130595286
2026-01-18,14.791786617656632,11.8565400280555
2026-01-19,14.192021835988937,11.520015798254834
2026-01-20,13.042507471243201,10.866853292118632
2026-01-21,13.198558013497626,10.988511363673615
2026-01-22,13.115958562251713,10.94037341516405
2026-01-23,13.101214177641303,10.931764334031753
2026-01-24,13.086901945474727,10.923404760414204
2026-01-25,12.845109617831405,10.782130925577626
2026-01-26,13.037495211757197,10.895172285794306
2026-01-27,13.131468070586186,10.950144144218845
2026-01-28,13.096242392304816,10.929582210329974
2026-01-29,12.758095639302564,10.843907559572463
2026-01-30,12.722598337816468,10.822787587848739
2026-01-31,12.33973533170917,10.625323641829606
2026-02-01,12.240371746944268,10.565432635047756
2026-02-02,12.416417814268833,10.671802117315561
2026-02-03,12.238880433790097,10.595082325244901
2026-02-04,11.989896575947203,10.444202255777638
2026-02-05,11.276826578648235,10.009401750285353
2026-02-06,11.70360136999641,10.242737963024842
2026-02-07,11.7229519281438,10.283477116103079
2026-02-08,11.71731232782788,10.280014141009113
2026-02-09,11.72315029630708,10.283599440930232
2026-02-10,11.58243716482973,10.197195512759706
2026-02-11,11.44965816348328,10.11536632670713
2026-02-12,11.435370282581712,10.106530341990236
2026-02-13,11.64860422320652,10.238449000182229
2026-02-14,11.749002613539595,10.300220062671794
2026-02-15,11.617019137909116,10.219224149925592
2026-02-16,11.651045798341363,10.240176878515586
2026-02-17,11.622632060410783,10.253506651606711
2026-02-18,11.525713408114461,10.193655386542662
2026-02-19,11.539264016041098,10.20204455568247
2026-02-20,11.596340352694668,10.237368015667768
2026-02-21,11.611543183378604,10.246762865896413
2026-02-22,11.548734512275999,10.207964414736
2026-02-23,11.37586953737333,10.101007270874094
2026-02-24,11.396027863143512,10.113536737404369
2026-02-25,11.744307728446286,10.297735186928211
2026-02-26,11.687422263779935,10.262820058232256
2026-02-27,11.546413005175316,10.17614509856539
2026-02-28,11.61504208404465,10.18612413425999
2026-03-01,11.583128423960591,10.166532853351164
2026-03-02,11.706967573274285,10.27128816837387
2026-03-03,11.678412926742858,10.253751167364495
2026-03-04,11.850952860636896,10.359795292690134
2026-03-05,11.780428108396789,10.316639657577333
2026-03-06,11.643767365906086,10.20005686233115
2026-03-07,11.610526895937888,10.179673573039464
2026-03-08,11.561562249340511,10.178328999336872
2026-03-09,11.697548717517073,10.262130866930198
2026-03-10,11.822723064839895,10.339000721897333
2026-03-11,11.856600900236113,10.359739097810207
2026-03-12,11.884761191624321,10.376962692659049
2026-03-13,11.929018068657179,10.404012152729903
2026-03-14,11.929219355997546,10.40413504106374
2026-03-15,12.113862803452633,10.516861508161783
2026-03-16,12.383192103245323,10.680537562148611
2026-03-17,12.32065578177863,10.642781136551854
2026-03-18,12.095385160412754,10.472722415858925
2026-03-19,12.007410953464202,10.419402029129937
2026-03-20,12.037473688973327,10.437662835727235
2026-03-21,11.961768431365302,10.34303101885375
2026-03-22,11.863695111199206,10.283669998876299
2026-03-23,12.068816362938138,10.40813202103783
2026-03-24,12.060340894304547,10.403015557610262
2026-03-25,12.091083461971296,10.421578116394016
2026-03-26,11.861109105535013,10.282824049437622
2026-03-27,11.757425621617376,10.219903178486172
2026-03-28,11.798590477729787,10.244950378456219
2026-03-29,11.773571262028705,10.258633861290265
2026-03-30,11.795959772921778,10.272289265550196
2026-03-31,11.861237243633473,10.31208122417058
2026-04-01,11.815294258908374,10.284121455193338
2026-04-02,11.684389209429145,10.2043629338303
2026-04-03,11.723863323647135,10.22849476704181
2026-04-04,11.734023857476343,10.234699963653489
2026-04-05,11.828024657739414,10.320954660714168
2026-04-06,11.749369419531979,10.272911304397287
2026-04-07,12.627904514474087,10.839576083277365
2026-04-08,12.263874674002242,10.620842214685108
2026-04-09,12.346314013374496,10.67081847971725
2026-04-10,12.654230766751757,10.85710943627443
2026-04-11,12.801201648983534,10.945378354964463
2026-04-12,12.182036079789897,10.574795879700465
2026-04-13,12.782475514039524,10.906022236228376
2026-04-14,12.524909141456867,10.752193096597003
2026-04-15,12.689773220631922,10.8815852824256
2026-04-16,12.701388258444165,10.88855727598455
2026-04-17,13.060137288231738,11.103839377070171
2026-04-18,12.657342677080598,10.864117803259358
2026-04-19,12.17778081236484,10.571423154095397
2026-04-20,12.504333904342403,10.769857637318113
2026-04-21,12.577831228669298,10.814169394189442
2026-04-22,12.928133966692261,11.024997728228124
2026-04-23,12.757757828698482,10.933609544918314
2026-04-24,12.664638423967075,10.877746135513512
2026-04-25,12.683379581911701,10.884381820735276
2026-04-26,12.817913693961925,10.965198171283484
2026-04-27,12.437957485499934,10.737672330872304
2026-04-28,12.316516121266355,10.664284211910477
2026-04-29,12.46795359802472,10.756069956646206
2026-04-30,12.739000207979988,10.919751782431698
2026-05-01,13.124101687223218,11.150825551723608
2026-05-02,13.208736915207266,11.201162472275625
2026-05-03,13.196799685242203,11.194076435418646
2026-05-04,13.52064066960827,11.386363245316822
2026-05-05,14.114386686219017,11.736378129230607
2026-05-06,14.140124068987804,11.751358911893188
2026-05-07,13.48962675578312,11.372935133362205
2026-05-08,13.894890486265831,11.61210607126053
2026-05-09,14.009099445150344,11.678918010679286
2026-05-10,14.807286242756474,12.144713170608215
2026-05-11,14.663202307699217,12.061990339121571
2026-05-12,14.01275082468009,11.687446120353812
2026-05-13,13.839440417674666,11.586260475328036
2026-05-14,14.396097018234599,11.912480157795311
2026-05-15,13.639355124893797,11.474148091520437
2026-05-16,13.098056046618998,11.155389469112045
2026-05-17,12.9851826111083,11.088096812052871
2026-05-18,12.602734567593933,10.859495124933902
2026-05-19,12.308990951389612,10.682316501855736
2026-05-20,12.359120333342107,10.712769733019982
2026-05-21,12.464682494017136,10.776819937446472
2026-05-22,12.20676328429267,10.620724167011867
2026-05-23,12.284524941319043,10.66808476241038
2026-05-24,12.277814257597672,10.664005394248672
