date,close,volume_usd
2022-04-01,0.27719,41239078.065663
2022-04-02,0.26779,45749831.811174
2022-04-03,0.3062,77355124.320052
2022-04-04,0.3092,113953711.749623
2022-04-05,0.29919,90641570.351254
2022-04-06,0.24128,121386242.664523
2022-04-07,0.25708,82191625.235146
2022-04-08,0.25308,80087658.639127
2022-04-09,0.26406,39510120.679283
2022-04-10,0.25206,29221478.755596
2022-04-11,0.22617,40400301.254312
2022-04-12,0.23151,34008474.683273
2022-04-13,0.2409,27800718.817158
2022-04-14,0.23164,29493295.795458
2022-04-15,0.23257,11846290.940254
2022-04-16,0.23197,8932085.049595
2022-04-17,0.22135,11902232.508239
2022-04-18,0.23128,24138062.007238
2022-04-19,0.2373,19818271.88855
2022-04-20,0.22901,33058686.175639
2022-04-21,0.21804,24169017.71535
2022-04-22,0.2179,15644960.001615
2022-04-23,0.21858,12198730.367973
2022-04-24,0.21607,10564204.365705
2022-04-25,0.23315,88104507.686437
2022-04-26,0.21144,88331699.735446
2022-04-27,0.21891,44180619.137651
2022-04-28,0.21401,26825396.125772
2022-04-29,0.19735,23640242.166233
2022-04-30,0.16643,36095932.737817
2022-05-01,0.17783,43557908.783961
2022-05-02,0.1704,25871967.070115
2022-05-03,0.1685,19223538.281026
2022-05-04,0.18811,26804530.786719
2022-05-05,0.16742,32464664.684425
2022-05-06,0.16154,20832371.994256
2022-05-07,0.15433,12612757.839356
2022-05-08,0.14965,21158500.104514
2022-05-09,0.12136,35201685.268484
2022-05-10,0.12805,44300439.684707
2022-05-11,0.07871,59504001.794985
2022-05-12,0.06541,50062313.641693
2022-05-13,0.07048,30759558.426623
2022-05-14,0.07404,17171618.242086
2022-05-15,0.08606,20646281.855013
2022-05-16,0.07653,24830485.115578
2022-05-17,0.08439,26418360.062601
2022-05-18,0.06842,26836490.362156
2022-05-19,0.07003,33259315.639764
2022-05-20,0.06604,26770484.66634
2022-05-21,0.06798,27521104.537364
2022-05-22,0.06847,13815569.413022
2022-05-23,0.06603,29399354.653054
2022-05-24,0.06897,23630004.448801
2022-05-25,0.06945,29060866.828956
2022-05-26,0.06354,44214508.734194
2022-05-27,0.06115,22202097.282354
2022-05-28,0.06231,11995915.469473
2022-05-29,0.06567,12406568.22083
2022-05-30,0.07242,25456752.512337
2022-05-31,0.07921,37831581.803972
2022-06-01,0.06773,32968975.623902
2022-06-02,0.06854,21344452.815373
2022-06-03,0.06623,18494934.147161
2022-06-04,0.06824,13804895.695569
2022-06-05,0.06662,10357549.689197
2022-06-06,0.06825,23897223.178415
2022-06-07,0.06954,28886389.694131
2022-06-08,0.066,16092444.064088
2022-06-09,0.06596,10104506.8508
2022-06-10,0.06241,14884815.838495
2022-06-11,0.05778,11786308.037748
2022-06-12,0.05314,15222638.098169
2022-06-13,0.04888,26794063.910852
2022-06-14,0.05081,19885777.307994
2022-06-15,0.05413,21218428.820108
2022-06-16,0.0472,13258849.829235
2022-06-17,0.04782,7956530.540388
2022-06-18,0.04479,12430268.55141
2022-06-19,0.04771,11610071.517244
2022-06-20,0.04814,10973074.306874
2022-06-21,0.05339,23798419.852027
2022-06-22,0.05054,27526557.709729
2022-06-23,0.05327,15476092.575306
2022-06-24,0.05508,15913803.306394
2022-06-25,0.05509,15266494.883744
2022-06-26,0.05098,13059196.112308
2022-06-27,0.05172,11564135.576976
2022-06-28,0.05055,10403578.722281
2022-06-29,0.05082,9318377.066047
2022-06-30,0.04876,9539238.040953
2022-07-01,0.04908,10557205.580606
2022-07-02,0.04894,7017466.561429
2022-07-03,0.04823,6879915.110401
2022-07-04,0.05117,7159179.618749
2022-07-05,0.04962,8184769.491359
2022-07-06,0.05161,7516980.209868
2022-07-07,0.05266,7974645.853851
2022-07-08,0.05084,9579558.910271
2022-07-09,0.05318,7001479.565061
2022-07-10,0.05111,5960746.357356
2022-07-11,0.04663,6503073.928776
2022-07-12,0.04715,5505433.854103
2022-07-13,0.04959,8236794.241198
2022-07-14,0.0496,8316903.736045
2022-07-15,0.05061,10073425.878789
2022-07-16,0.05202,6362638.335928
2022-07-17,0.05199,9397435.132367
2022-07-18,0.05686,17303003.993445
2022-07-19,0.0602,19170423.109763
2022-07-20,0.05588,14485772.634163
2022-07-21,0.05581,12529514.224843
2022-07-22,0.05377,10380783.086548
2022-07-23,0.05384,7644472.604168
2022-07-24,0.05277,10389285.496484
2022-07-25,0.0479,10994427.625875
2022-07-26,0.04903,7489293.52331
2022-07-27,0.05301,9086929.006299
2022-07-28,0.07208,62431787.784481
2022-07-29,0.07957,80101993.073707
2022-07-30,0.08487,57489803.068645
2022-07-31,0.08384,65663939.095452
2022-08-01,0.08049,39686931.074396
2022-08-02,0.08624,34665147.376129
2022-08-03,0.08095,25550734.239961
2022-08-04,0.08098,16809283.568045
2022-08-05,0.08331,21457590.389526
2022-08-06,0.08579,29220746.679026
2022-08-07,0.10714,70026740.655906
2022-08-08,0.11276,69137519.686416
2022-08-09,0.10298,52547908.165129
2022-08-10,0.10415,41052350.78096
2022-08-11,0.09822,24875861.150486
2022-08-12,0.10049,16551447.971616
2022-08-13,0.09695,17548737.468614
2022-08-14,0.09292,18738301.127392
2022-08-15,0.0952,18280385.598836
2022-08-16,0.0899,18462793.670138
2022-08-17,0.08593,19138885.928643
2022-08-18,0.07687,16101673.500822
2022-08-19,0.07183,27940742.976666
2022-08-20,0.06825,19259094.954878
2022-08-21,0.06849,12070148.770346
2022-08-22,0.06827,13061609.76667
2022-08-23,0.0729,25150446.846113
2022-08-24,0.07093,15331050.044685
2022-08-25,0.0697,13594614.030957
2022-08-26,0.06323,18862249.4658
2022-08-27,0.06446,10891110.67616
2022-08-28,0.06238,7904741.937382
2022-08-29,0.06649,13127687.730712
2022-08-30,0.06327,14079237.530906
2022-08-31,0.06214,11258984.742758
2022-09-01,0.06419,10457920.556151
2022-09-02,0.06491,13814393.209149
2022-09-03,0.06277,10307392.94289
2022-09-04,0.06467,7147290.762236
2022-09-05,0.06399,7510353.856163
2022-09-06,0.05771,15786055.611366
2022-09-07,0.06018,13309115.146175
2022-09-08,0.06037,9162599.41437
2022-09-09,0.0696,19562254.951399
2022-09-10,0.06582,19186152.601277
2022-09-11,0.06517,13075512.58617
2022-09-12,0.0646,19514575.923312
2022-09-13,0.05948,18900807.802893
2022-09-14,0.06051,10317297.377708
2022-09-15,0.05912,11961649.24681
2022-09-16,0.06102,10211465.61477
2022-09-17,0.06228,6084981.558183
2022-09-18,0.0572,9747562.367569
2022-09-19,0.05809,11016134.219266
2022-09-20,0.05684,9927752.780697
2022-09-21,0.05452,16749299.782668
2022-09-22,0.05843,10067156.20446
2022-09-23,0.06479,23584682.294172
2022-09-24,0.06094,19754156.971485
2022-09-25,0.06074,10063557.004784
2022-09-26,0.06175,14060343.493346
2022-09-27,0.06042,14120770.212356
2022-09-28,0.06089,10412021.569039
2022-09-29,0.06201,10506206.106189
2022-09-30,0.06102,8049134.981254
2022-10-01,0.06047,3186930.584618
2022-10-02,0.05834,4649346.918831
2022-10-03,0.06012,6002608.487421
2022-10-04,0.0611,6254197.502855
2022-10-05,0.06065,4856562.651073
2022-10-06,0.05928,5535837.927958
2022-10-07,0.05898,4458594.620101
2022-10-08,0.05846,2273454.761823
2022-10-09,0.05911,2390071.614601
2022-10-10,0.05698,4243489.121094
2022-10-11,0.05586,7375781.925472
2022-10-12,0.05596,2961717.046531
2022-10-13,0.05508,12611281.442415
2022-10-14,0.05428,7089252.537836
2022-10-15,0.05485,3174435.312175
2022-10-16,0.05601,3098027.218878
2022-10-17,0.05815,4703787.456924
2022-10-18,0.05706,5542264.747893
2022-10-19,0.05763,8328140.470051
2022-10-20,0.05607,6715999.449998
2022-10-21,0.05768,5587007.736837
2022-10-22,0.05842,4672425.72922
2022-10-23,0.06004,6307990.440865
2022-10-24,0.05935,5809206.158158
2022-10-25,0.06054,7509379.019847
2022-10-26,0.06332,14398251.930125
2022-10-27,0.06171,12050903.569209
2022-10-28,0.06272,7426721.100538
2022-10-29,0.06372,8544602.266557
2022-10-30,0.06196,8103695.179817
2022-10-31,0.06058,6978186.098076
2022-11-01,0.05996,5416239.496815
2022-11-02,0.05813,9565516.957479
2022-11-03,0.06152,12952235.991385
2022-11-04,0.07214,21338284.96128
2022-11-05,0.06846,14523393.70449
2022-11-06,0.06429,10317283.422009
2022-11-07,0.06702,13388206.624993
2022-11-08,0.05649,23819673.706423
2022-11-09,0.04665,17370849.098689
2022-11-10,0.05234,13924079.646225
2022-11-11,0.0495,7561287.091141
2022-11-12,0.04662,4918181.04317
2022-11-13,0.04605,5077953.878474
2022-11-14,0.04639,6984011.693046
2022-11-15,0.04694,5615308.435299
