date,close,volume_usd
2024-08-24,5.354,3171049.97496
2024-08-25,5.259,3335674.55698
2024-08-26,4.979,3915236.10911
2024-08-27,4.688,4013783.74225
2024-08-28,4.638,2684840.35569
2024-08-29,4.705,2212868.15794
2024-08-30,4.785,2485549.37231
2024-08-31,4.706,1051048.83396
2024-09-01,4.449,1883086.81544
2024-09-02,4.68,2237953.30194
2024-09-03,4.456,2198874.54115
2024-09-04,4.545,2006055.58459
2024-09-05,4.445,1355688.10211
2024-09-06,4.208,3437664.95114
2024-09-07,4.257,852179.80625
2024-09-08,4.34,1190267.73153
2024-09-09,4.528,2133420.51099
2024-09-10,4.555,1441535.20958
2024-09-11,4.54,2821676.93906
2024-09-12,4.719,1975438.45643
2024-09-13,4.82,2300463.96765
2024-09-14,4.754,1800369.48985
2024-09-15,4.58,1376495.26587
2024-09-16,4.492,2354047.88809
2024-09-17,4.652,3549465.90687
2024-09-18,4.75,1970562.25014
2024-09-19,4.908,2661206.10434
2024-09-20,4.96,4314071.70097
2024-09-21,5.123,2022112.58299
2024-09-22,4.895,3244623.45065
2024-09-23,5.046,3605748.60265
2024-09-24,5.162,3876758.95157
2024-09-25,5.162,2523007.92348
2024-09-26,5.327,3957217.91622
2024-09-27,5.417,3292340.48667
2024-09-28,5.399,2945554.1829
2024-09-29,5.51,2359959.94225
2024-09-30,5.05,6841629.76582
2024-10-01,4.695,6157865.53253
2024-10-02,4.573,2915244.25882
2024-10-03,4.503,3194343.62538
2024-10-04,4.664,3279064.29348
2024-10-05,4.605,3075482.6861
2024-10-06,4.688,1168334.80464
2024-10-07,4.637,2758911.22182
2024-10-08,4.595,5816067.98962
2024-10-09,4.45,2783769.49805
2024-10-10,4.454,1813786.18726
2024-10-11,4.667,3005796.12701
2024-10-12,4.762,2240651.12325
2024-10-13,4.675,7087854.74653
2024-10-14,4.898,3401331.7068
2024-10-15,4.846,5049278.20243
2024-10-16,4.743,2225805.1972
2024-10-17,4.607,2322952.06558
2024-10-18,4.859,2966085.57445
2024-10-19,5.105,21850695.21335
2024-10-20,5.194,22294447.98901
2024-10-21,5.289,14365043.19138
2024-10-22,5.383,8501563.96651
2024-10-23,5.007,15629719.14388
2024-10-24,4.979,5776592.81653
2024-10-25,4.636,5615737.49506
2024-10-26,4.653,2838271.78932
2024-10-27,4.83,5091734.98805
2024-10-28,4.871,3048486.81152
2024-10-29,5.049,4570173.29142
2024-10-30,5.075,4673560.60562
2024-10-31,4.767,6508441.73266
2024-11-01,4.678,5752022.34224
2024-11-02,4.599,1546876.72825
2024-11-03,4.472,3830256.29767
2024-11-04,4.329,6858342.14161
2024-11-05,4.457,3343894.05401
2024-11-06,4.869,7783580.49881
2024-11-07,4.978,8879102.06026
2024-11-08,5.179,6199870.03824
2024-11-09,5.305,5503783.91339
2024-11-10,5.512,17544085.56123
2024-11-11,5.824,12854318.37134
2024-11-12,5.478,19763843.71312
2024-11-13,5.411,16124857.38414
2024-11-14,4.994,10833098.02423
2024-11-15,5.274,14153227.346
2024-11-16,6.11,21801077.96452
2024-11-17,5.495,11949789.4729
2024-11-18,5.945,17393392.73955
2024-11-19,5.767,7328962.83915
2024-11-20,5.523,6776214.85211
2024-11-21,5.784,8706518.05882
2024-11-22,6.341,14065475.6029
2024-11-23,6.886,26242721.70147
2024-11-24,8.342,95382438.55474
2024-11-25,7.531,49041947.86619
2024-11-26,7.263,18291198.24792
2024-11-27,7.713,14279231.33748
2024-11-28,7.837,8810051.16134
2024-11-29,8.128,14674427.65642
2024-11-30,8.181,12981893.85966
2024-12-01,8.257,14047254.83892
2024-12-02,9.253,39372257.00727
2024-12-03,9.458,60987894.58927
2024-12-04,9.563,58189510.21951
2024-12-05,9.087,35987496.98101
2024-12-06,9.521,21821165.39651
2024-12-07,9.317,13302133.1674
2024-12-08,9.451,20242441.63703
2024-12-09,7.634,36066256.35025
2024-12-10,7.363,36225240.747
2024-12-11,7.983,19227123.17392
2024-12-12,7.945,25034722.64121
2024-12-13,7.933,10281056.09143
2024-12-14,7.525,15351253.90502
2024-12-15,7.781,8016123.68134
2024-12-16,7.59,19331556.18136
2024-12-17,7.26,12963574.69465
2024-12-18,6.591,11555065.25064
2024-12-19,6.03,22750138.53018
2024-12-20,6.404,24611245.67867
2024-12-21,6.154,10186462.21325
2024-12-22,6.005,18385181.48657
