date,close,volume_usd
2023-11-17,0.1264,12228650.4226
2023-11-18,0.127,7423993.9038
2023-11-19,0.1368,13319933.5996
2023-11-20,0.1387,26034562.0399
2023-11-21,0.1251,26530718.3131
2023-11-22,0.1451,18321581.6149
2023-11-23,0.1385,13034304.6437
2023-11-24,0.1542,24382724.1862
2023-11-25,0.1519,20473615.1043
2023-11-26,0.1496,14884702.137
2023-11-27,0.1484,19390417.6626
2023-11-28,0.1467,12654465.4181
2023-11-29,0.1433,9779474.6307
2023-11-30,0.1429,7310708.6777
2023-12-01,0.15,10038092.8948
2023-12-02,0.152,8715678.034
2023-12-03,0.1495,8961238.5573
2023-12-04,0.1507,19340036.2715
2023-12-05,0.1576,21545580.3335
2023-12-06,0.1635,36871810.7426
2023-12-07,0.1647,16446188.5192
2023-12-08,0.1741,20577553.8854
2023-12-09,0.1689,17795553.0828
2023-12-10,0.1717,15325957.9045
2023-12-11,0.1589,23045475.9131
2023-12-12,0.16,14486268.1316
2023-12-13,0.1642,13162491.912
2023-12-14,0.1751,19789537.5361
2023-12-15,0.1633,11941459.9102
2023-12-16,0.1622,8785171.3096
2023-12-17,0.1584,6810347.2526
2023-12-18,0.1602,15027745.6392
2023-12-19,0.1558,12114572.2566
2023-12-20,0.1607,10937612.3052
2023-12-21,0.1652,12094105.0768
2023-12-22,0.1901,55880525.7752
2023-12-23,0.1825,32044592.5783
2023-12-24,0.186,37863541.172
2023-12-25,0.1965,22828784.6555
2023-12-26,0.1987,44554396.2418
2023-12-27,0.1914,23172816.1313
2023-12-28,0.1884,35917883.8189
2023-12-29,0.1813,19621023.965
2023-12-30,0.178,12244713.2878
2023-12-31,0.1839,13117366.5485
2024-01-01,0.2175,53888182.5262
2024-01-02,0.2073,35919089.0747
2024-01-03,0.1894,41143932.2888
2024-01-04,0.1987,18921837.4156
2024-01-05,0.1846,20089120.4119
2024-01-06,0.1719,14684496.2724
2024-01-07,0.1635,13409854.0534
2024-01-08,0.1717,21201694.9577
2024-01-09,0.1604,17349895.7755
2024-01-10,0.1778,19973721.3803
2024-01-11,0.1872,23827713.6336
2024-01-12,0.1747,25557579.5036
2024-01-13,0.1709,15357104.5981
2024-01-14,0.1614,17380564.5188
2024-01-15,0.1627,16302403.861
2024-01-16,0.1693,15375812.0209
2024-01-17,0.1676,9254200.9382
2024-01-18,0.1548,13545728.5187
2024-01-19,0.1535,13495492.5963
2024-01-20,0.1603,10986045.9462
2024-01-21,0.1599,6411679.78
2024-01-22,0.1489,12611950.5195
2024-01-23,0.1475,12797511.954
2024-01-24,0.1532,5473224.1655
2024-01-25,0.1494,5522154.1829
2024-01-26,0.1562,6102197.5079
2024-01-27,0.1599,8052721.0701
2024-01-28,0.157,6480334.6568
2024-01-29,0.1624,7471679.0746
2024-01-30,0.1584,8923266.0496
2024-01-31,0.1546,8254611.9584
2024-02-01,0.1543,6094366.8
2024-02-02,0.156,4817764.7962
2024-02-03,0.1563,5908118.6239
2024-02-04,0.1523,4062140.2883
2024-02-05,0.1524,5648342.8291
2024-02-06,0.159,5881101.2834
2024-02-07,0.1608,6986055.7549
2024-02-08,0.1644,7739631.9641
2024-02-09,0.167,11089755.8307
2024-02-10,0.1706,9372794.759
2024-02-11,0.1673,6129465.9517
2024-02-12,0.175,11255875.756
2024-02-13,0.1721,9767767.4825
2024-02-14,0.1801,9945627.6732
2024-02-15,0.1842,13864897.6187
2024-02-16,0.194,31619001.7234
2024-02-17,0.216,29919718.4018
2024-02-18,0.2386,93768851.8269
2024-02-19,0.2451,105872588.1385
2024-02-20,0.2497,57094750.4669
2024-02-21,0.2816,51727405.4644
2024-02-22,0.27,99940964.9612
2024-02-23,0.2652,62724898.3307
2024-02-24,0.2705,33474614.4502
2024-02-25,0.2892,56327470.6332
2024-02-26,0.2941,52398916.1827
2024-02-27,0.2797,34578114.9335
2024-02-28,0.287,65047068.8266
2024-02-29,0.2814,37742437.4502
2024-03-01,0.3217,92846179.5716
2024-03-02,0.3182,38135066.4365
2024-03-03,0.3199,50258106.8943
2024-03-04,0.3077,43450804.4183
2024-03-05,0.2779,63530043.0689
2024-03-06,0.3247,63794701.6504
2024-03-07,0.3455,92964624.0988
2024-03-08,0.3397,48145030.3287
2024-03-09,0.4522,130973633.2949
2024-03-10,0.4368,157568304.1991
2024-03-11,0.4345,80047098.7659
2024-03-12,0.4457,73253219.5936
2024-03-13,0.4409,49682855.5884
2024-03-14,0.4372,49452292.4968
2024-03-15,0.412,71170284.4927
2024-03-16,0.3679,54006489.1303
2024-03-17,0.4224,73698445.1026
2024-03-18,0.3905,67983526.698
2024-03-19,0.3733,79535448.1883
2024-03-20,0.4044,50957748.2698
2024-03-21,0.3808,33265756.1211
2024-03-22,0.3665,25021817.7819
2024-03-23,0.3647,22755206.3415
2024-03-24,0.3882,24529461.6244
