date,close,volume_usd
2022-09-06,25.64,7004531.8014
2022-09-07,25.99,11292455.0738
2022-09-08,26.05,6136901.1018
2022-09-09,27.21,9541980.7732
2022-09-10,27.69,6781301.5303
2022-09-11,27.89,8185061.316
2022-09-12,28.46,15722560.4994
2022-09-13,25.89,22758722.3204
2022-09-14,25.5,11424075.4728
2022-09-15,24.08,17361744.5791
2022-09-16,24.08,5945326.4402
2022-09-17,24.62,4004196.6153
2022-09-18,23.45,6241565.3353
2022-09-19,24.19,14952837.148
2022-09-20,23.34,7783814.5161
2022-09-21,22.71,10046426.8421
2022-09-22,23.73,7367302.1034
2022-09-23,23.88,10012355.2924
2022-09-24,23.68,4130110.3741
2022-09-25,23.5,3364030.0537
2022-09-26,24.21,7802012.4498
2022-09-27,23.63,10398448.4895
2022-09-28,24.09,7792234.7041
2022-09-29,24.3,7587177.324
2022-09-30,24.25,8467806.8324
2022-10-01,24.28,5466439.1049
2022-10-02,24.04,3498654.5344
2022-10-03,24.75,10170764.9758
2022-10-04,25.11,6014227.9694
2022-10-05,24.76,4376696.8679
2022-10-06,24.5,5003265.9072
2022-10-07,24.48,21779648.4197
2022-10-08,24.12,2713281.8814
2022-10-09,24.14,2512382.8549
2022-10-10,23.56,6751969.2788
2022-10-11,23.25,8722580.8239
2022-10-12,23.36,1697644.9972
2022-10-13,23.44,6885013.7092
2022-10-14,23.45,4544491.7591
2022-10-15,23.27,3142638.5962
2022-10-16,23.72,1978768.6718
2022-10-17,24.13,9553427.5181
2022-10-18,23.59,5624760.3699
2022-10-19,22.58,4873794.609
2022-10-20,22.41,3155679.5069
2022-10-21,22.45,2634170.455
2022-10-22,22.59,1664530.6589
2022-10-23,23.16,3462503.9238
2022-10-24,22.8,2595284.8855
2022-10-25,23.85,7704668.9464
2022-10-26,24.65,7580746.2529
2022-10-27,24.26,7225943.5232
2022-10-28,24.77,4482354.6504
2022-10-29,25.43,5364790.5046
2022-10-30,25.64,4856151.5402
2022-10-31,26.09,11657554.9314
2022-11-01,25.85,5809790.6289
2022-11-02,25.02,8170169.0179
2022-11-03,24.36,12409914.2846
2022-11-04,25.46,13015451.3155
2022-11-05,24.08,15312856.8983
2022-11-06,22.26,125790148.2898
2022-11-07,22.08,175797508.876
2022-11-08,5.5,1212886765.696019
2022-11-09,2.2729,558874098.209048
2022-11-10,3.507,409976937.136013
2022-11-11,2.6045,243789771.200672
2022-11-12,2.1046,136624950.701646
2022-11-13,1.4869,124483968.117248
2022-11-14,1.4928,68761222.805965
2022-11-15,1.4322,6919747.545447
2023-09-22,1.0991,10750344.650249
2023-09-23,1.1323,6369586.612321
2023-09-24,1.2268,27347682.614049
2023-09-25,1.26,15550627.253309
2023-09-26,1.1749,5806767.312422
2023-09-27,1.131,5201456.256956
2023-09-28,1.1337,3508062.521291
2023-09-29,1.12,2573321.289093
2023-09-30,1.121,1561178.856826
2023-10-01,1.1825,8154989.562254
2023-10-02,1.1547,3927329.257661
2023-10-03,1.1916,12263368.371806
2023-10-04,1.2045,5140966.434316
2023-10-05,1.2175,4129249.84486
2023-10-06,1.1954,2178465.307408
2023-10-07,1.1934,1682825.866261
2023-10-08,1.159,1395170.909238
2023-10-09,1.061,3870104.263937
2023-10-10,1.0447,1837712.291894
2023-10-11,1.0151,1775854.665791
2023-10-12,1.0466,2286210.751637
2023-10-13,1.05,1487659.21482
2023-10-14,1.0447,947263.954654
2023-10-15,1.0448,1700592.599392
2023-10-16,1.0557,2663049.256529
2023-10-17,1.0205,3495149.923599
2023-10-18,1.0078,3247399.226916
2023-10-19,1.0314,20788274.009241
2023-10-20,1.047,4792615.10571
2023-10-21,1.0464,2924173.907177
2023-10-22,1.048,2092384.142126
2023-10-23,1.0721,4346927.524058
2023-10-24,1.14,16375672.762183
2023-10-25,1.291,32211250.97374
2023-10-26,1.2909,15468083.106229
2023-10-27,1.2548,7815539.829695
2023-10-28,1.27,3727577.253912
2023-10-29,1.2734,2710651.842145
2023-10-30,1.2569,3484551.178998
2023-10-31,1.2207,4551623.337967
2023-11-01,1.271,11632150.942204
2023-11-02,1.2575,7221284.408519
2023-11-03,1.1682,6486604.15111
2023-11-04,1.1783,4143364.09995
2023-11-05,1.1386,6815701.116419
2023-11-06,1.2308,15736939.868401
2023-11-07,1.2155,5392981.889586
2023-11-08,1.356,25176880.530595
2023-11-09,2.1999,201588785.082232
2023-11-10,4.3264,479721569.150515
2023-11-11,3.2405,355489485.284894
2023-11-12,3.4174,209874574.508209
2023-11-13,3.0783,150576253.998836
2023-11-14,3.1944,81660621.508664
2023-11-15,3.6208,109506743.342467
2023-11-16,3.35,84079140.386527
2023-11-17,3.1544,67282325.707184
2023-11-18,3.435,107771393.716928
2023-11-19,3.42,60185805.51861
2023-11-20,3.1265,31752308.488933
2023-11-21,3.2681,134974177.808384
2023-11-22,4.4429,233780181.675301
2023-11-23,4.2944,134041091.044329
2023-11-24,4.3794,77930240.778733
2023-11-25,4.1981,52711747.404958
2023-11-26,4.0241,51835492.663277
2023-11-27,3.6297,76592224.740787
2023-11-28,4.0932,124431901.077911
2023-11-29,4.101,72956642.252788
2023-11-30,4.0981,60380945.928099
2023-12-01,4.1054,31141871.31874
2023-12-02,4.2272,36080504.419171
2023-12-03,4.9902,153744937.41161
2023-12-04,4.6358,112932450.875463
2023-12-05,4.4059,83359384.682694
2023-12-06,4.3063,71469384.589801
2023-12-07,4.4325,49053577.06183
2023-12-08,4.4899,33308793.429808
2023-12-09,4.6674,62798246.620154
2023-12-10,5.57,213451541.807526
2023-12-11,5.1553,95053108.61235
2023-12-12,4.9502,85966309.939413
2023-12-13,5.0763,127535617.590514
2023-12-14,4.9187,69358767.415128
2023-12-15,4.0905,81301881.048325
2023-12-16,3.8609,54297168.664425
